,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
1171,1928657,资深后端工程师（换乘/数据质检）,北京,昨天 17:37,20k-40k,2474,滴滴出行,北京小桔科技有限公司
1172,2344728,后端研发工程师（商业平台）,北京,2017-04-20,15k-30k,4128,知乎,北京智者天下科技有限公司
1173,2565676,Web后端开发工程师（社区）,成都,2017-04-20,10k-20k,4128,知乎,北京智者天下科技有限公司
1174,2995536,后端开发（数据挖掘）,广州,昨天 09:15,10k-18k,271,有米科技,有米科技股份有限公司
1175,1009395,后端产品开发工程师（首页信息流方向）,北京,2017-04-20,15k-30k,4128,知乎,北京智者天下科技有限公司
1176,2543199,后端Java工程师/架构师--北京,北京,昨天 17:37,20k-40k,2474,滴滴出行,北京小桔科技有限公司
1177,2346513,后端开发实习生（商业平台）,北京,2017-04-20,3k-5k,4128,知乎,北京智者天下科技有限公司
1178,2991014,电商后端产品经理,上海,2017-04-07,15k-30k,6542,小红书,行吟信息科技（上海）有限公司
1179,2786484,资深Java后端工程师,杭州,今天 10:29,20k-30k,10359,酷家乐,杭州群核信息技术有限公司
1180,2990905,后端工程师PHP/Golang,北京,今天 10:04,25k-50k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
1181,2631585,YSBG-后端开发（Java）,广州,2017-04-28,10k-20k,336,酷狗音乐,广州酷狗计算机科技有限公司
1182,2155093,java后端工程师,杭州,今天 10:29,15k-25k,10359,酷家乐,杭州群核信息技术有限公司
1183,3025122,高级后端(PHP/Go)工程师,北京,今天 10:04,15k-25k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
1184,2962555,高级后端(PHP/Go)工程师,北京,今天 10:04,15k-25k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
1185,2991014,电商后端产品经理,上海,2017-04-07,15k-30k,6542,小红书,行吟信息科技（上海）有限公司
1186,2786484,资深Java后端工程师,杭州,今天 10:29,20k-30k,10359,酷家乐,杭州群核信息技术有限公司
1187,2310961,YSBG-后端开发工程师(PHP),广州,2017-04-28,8k-11k,336,酷狗音乐,广州酷狗计算机科技有限公司
1188,2990905,后端工程师PHP/Golang,北京,今天 10:04,25k-50k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
1189,3025122,高级后端(PHP/Go)工程师,北京,今天 10:04,15k-25k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
1190,2962555,高级后端(PHP/Go)工程师,北京,今天 10:04,15k-25k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
1191,2850851,高级后端(PHP/Go)工程师,北京,今天 10:04,15k-25k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
1192,1758984,PHP后端开发工程师,北京,2017-04-28,25k-50k,8414,一点资讯,一点网聚科技有限公司
1193,2452441,资深PHP后端工程师,上海,2017-04-20,25k-40k,9343,百姓网,上海客齐集信息技术有限公司
1194,2788306,PHP/Node js后端开发工程师,深圳,今天 09:40,10k-15k,32687,青柏信息,深圳市青柏信息科技有限公司
1195,2972077,后端工程师（PHP/GO）,北京,今天 10:04,15k-25k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
1196,2091549,资深后端开发工程师【Java/Python】,上海,今天 09:47,18k-30k,51480,饿了么,拉扎斯网络科技（上海）有限公司
1197,2954676,高级后端开发工程师（PHP/JAVA/C++/C）,北京,今天 10:04,25k-40k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
1198,2940225,高级后端开发工程师（PHP/JAVA/C++/C）,北京,今天 10:04,20k-40k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
1199,1446135,后端开发工程师【Java/Python】,上海,2017-04-12,10k-18k,51480,饿了么,拉扎斯网络科技（上海）有限公司
