,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
0,1430525,高级病毒分析工程师,北京,昨天 14:33,6k-12k,72460,金山安全,北京金山安全管理系统技术有限公司
1,3029678,中级病毒分析师,北京,2017-04-18,10k-15k,194673,火绒安全,北京火绒网络科技有限公司
