,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
2206,3072668,波峰焊技术员,深圳,昨天 11:52,5K-6K,199543,永盛腾科技有限公司,永盛腾科技有限公司
2207,2979554,技术合伙,北京,2017-04-03,1K-2K,189749,小星星,小星星教育科技
2208,3046844,技术负责人,杭州,2017-04-22,25K-35K,196687,睿达教育,睿达教育
2209,3076114,电脑维修技术员,石家庄,今天 09:11,3K-4K,199718,兴古网络,河北兴古网络科技有限公司
2210,2987936,php技术主管,上海,昨天 09:00,10k-15k,190627,亿虎,上海亿虎网络科技有限公司
2211,2893230,软件售前售后技术支持,北京,昨天 17:00,6K-8K,177075,北京玉笛,北京玉笛信息技术有限责任公司
2212,3068561,技术总监,天津,2017-04-28,10K-15K,198948,青葱科技,天津青葱科技有限公司
2213,2887759,客服专员/助理(非技术）,上海,昨天 09:24,3k-5k,163363,嘴霸子,上海阔界管理咨询有限公司
2214,2996401,技术支持工程师,苏州,昨天 09:06,6k-10k,190358,声通,苏州声通信息科技有限公司
2215,3067941,【技术总监】,北京,2017-04-28,40K-80K,195115,盛世长城,盛世长城国际广告有限公司北京分公司
2216,2734458,技术经理,沈阳,昨天 08:46,8k-15k,167185,爱特优,沈阳爱特优电子商务有限公司
2217,2924228,技术总监,北京,2017-04-26,25K-35K,182420,康海,北京康海盈达医疗器械有限公司
2218,3070125,技术总监,深圳,2017-04-28,30K-60K,199060,航客约车,深圳航客传媒科技有限公司
2219,3075329,电脑维修技术人员,石家庄,昨天 17:56,3K-4K,199718,兴古网络,河北兴古网络科技有限公司
2220,3052440,技术总监,北京,2017-04-24,40K-80K,195115,盛世长城,盛世长城国际广告有限公司北京分公司
2221,1011233,测试工程师（技术部）,上海,昨天 17:43,10k-20k,44342,春秋航空股份有限公司,春秋航空股份有限公司
2222,2544337,推荐系统高级工程师/技术专家,北京,昨天 14:16,30k-50k,50702,美团点评,北京三快在线科技有限公司
2223,2658576,广告算法工程师/技术专家,北京,昨天 14:16,25k-50k,50702,美团点评,北京三快在线科技有限公司
2224,2688159,高级iOS工程师/技术专家,北京,昨天 14:16,25k-45k,50702,美团点评,北京三快在线科技有限公司
2225,2688154,高级 Android 开发工程师/技术专家,北京,昨天 14:16,25k-45k,50702,美团点评,北京三快在线科技有限公司
2226,2629628,搜索算法高级工程师/技术专家,北京,昨天 14:16,30k-50k,50702,美团点评,北京三快在线科技有限公司
2227,2555571,高级java开发工程师/技术专家,北京,昨天 14:16,25k-45k,50702,美团点评,北京三快在线科技有限公司
2228,2629646,推荐系统高级工程师/技术专家,北京,昨天 14:16,25k-50k,50702,美团点评,北京三快在线科技有限公司
2229,2552293,高级 Android 开发工程师/技术专家,北京,昨天 14:16,25k-50k,50702,美团点评,北京三快在线科技有限公司
2230,2688143,高级java开发工程师/技术专家,北京,昨天 14:16,25k-50k,50702,美团点评,北京三快在线科技有限公司
2231,2552244,高级iOS工程师/技术专家,北京,昨天 14:16,20k-40k,50702,美团点评,北京三快在线科技有限公司
2232,3053033,总经理助理（技术中心）,北京,今天 09:33,10k-18k,53137,家园网,金色家园网络科技有限公司
