,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
255,2438030,.net软件工程师,厦门,2017-04-27,8k-10k,140742,大顺融资租赁,厦门大顺融资租赁有限公司
256,2940014,.Net开发工程师,上海,2017-04-13,10k-15k,180496,班凯信息,上海班凯信息技术服务有限公司
257,2774426,net开发工程师,广州,今天 10:46,4k-8k,64600,臻蓝网络,广州市臻蓝网络科技有限公司
258,3013491,.net开发,北京,今天 09:32,9k-16k,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
259,1631332,.NET,武汉,昨天 15:05,8k-10k,109458,博晟信息,武汉博晟信息科技有限公司
260,1792735,.Net开发工程师,北京,今天 11:44,10k-12k,5812,用友,用友网络科技股份有限公司
261,1557968,.NET开发工程师,深圳,今天 09:43,8k-15k,7232,亿车科技,深圳市前海亿车科技有限公司
262,2775085,.NET 开发工程师,杭州,昨天 17:20,8K-15K,109683,一财金融,一财金融信息服务（杭州）有限公司
263,3052250,初中级软件研发工程师（.NET）,厦门,2017-04-27,6k-12k,141484,国网信通产业集团亿力吉奥公司,厦门亿力吉奥信息科技有限公司
264,3028568,.NET开发工程师,广州,2017-04-24,6k-12k,58004,爸爸我要,深圳市爸爸我要科技发展有限公司
265,2140625,.NET开发工程师,上海,2017-04-18,10k-15k,49434,FX168财经集团,上海科视数码频道制作有限公司
266,3063977,C#/.NET工程师,杭州,昨天 10:23,8k-15k,71614,泽达易盛,泽达易盛(天津)科技股份有限公司
267,2929251,资深.NET工程师（上海）,上海,2017-05-01,20k-40k,3038,Gridsum 国双,北京国双科技有限公司
268,2923337,.net 研发工程师,北京,今天 10:13,10k-20k,3522,易宝支付,易宝支付有限公司
269,2769558,.net开发工程师（初级）,杭州,今天 09:40,5k-8k,78210,建筑网,杭州筑龙信息技术股份有限公司
270,2985887,.NET高级开发工程师,广州,今天 09:08,8k-15k,17237,Moonbasa梦芭莎,广州摩拉网络科技有限公司
271,2986701,.net工程师,北京,今天 08:53,10k-15k,485,慧聪网,北京慧聪互联信息技术有限公司
272,3051830,.Net工程师,宁波,昨天 17:27,2k-4k,79246,杭州会友科技,杭州会友科技有限公司
273,3007398,C#/.NET开发（中高级）,成都,昨天 16:22,8k-13k,129806,都纳信息科技,上海都纳信息科技有限公司
274,2712928,.net工程师,深圳,昨天 15:44,8k-15k,6566,金蝶,金蝶软件（中国）有限公司
275,3070653,.net软件工程师,北京,昨天 11:21,8K-12K,199191,兴泰明远,北京兴泰明远科技有限公司
276,2098260,.NET,济南,昨天 10:55,6k-12k,138533,中迪智业,济南中迪智业软件集成有限公司
277,760809,.NET开发 工程师,上海,2017-04-27,15k-25k,51807,一米好地 房产众筹,上海米地信息科技有限公司
278,3016669,.net,上海,昨天 15:28,8k-12k,133252,上海橡楠,上海橡楠网络科技有限公司
279,2969801,.NET开发,上海,昨天 13:22,10k-15k,4680,上海移品信息技术有限公司,上海移品信息技术有限公司
280,268037,.NET,上海,昨天 11:50,10k-15k,6636,携程,携程计算机技术（上海）有限公司
281,3071578,.net 工程师,天津,昨天 09:35,6k-10k,143745,泰凡科技,天津泰凡科技有限公司
282,2976926,高级.NET开发工程师(北京-海淀区),北京,2017-05-01,15k-25k,3038,Gridsum 国双,北京国双科技有限公司
283,2853510,net,深圳,2017-04-18,15K-20K,36487,华通,华通科技有限公司
284,2239841,.NET,长沙,2017-04-17,7k-10k,61492,竞网智赢,湖南竞网智赢网络技术有限公司
285,1003514,.NET开发工程师,深圳,今天 08:56,9k-18k,6566,金蝶,金蝶软件（中国）有限公司
286,1256279,.NET研发工程师,广州,昨天 17:30,8k-12k,56964,广东正品信息科技有限公司,广东正品信息科技有限公司
287,1327654,.NET,武汉,昨天 15:05,6k-9k,109458,博晟信息,武汉博晟信息科技有限公司
288,1637125,.NET开发工程师,上海,昨天 14:24,10k-20k,82556,瑛麒动漫,上海瑛麒动漫科技有限公司
289,2105098,.NET开发工程师,北京,2017-05-01,13k-25k,3038,Gridsum 国双,北京国双科技有限公司
290,2976443,.NET技术工程师,石家庄,2017-04-20,5k-8k,23727,知网,同方知网（北京）技术有限公司
291,1939579,初级.NET开发工程师,广州,昨天 15:36,4k-7k,82664,北大医信-健迅,广州健迅科技有限公司
292,3019924,.net程序开发工程师,日照,2017-05-01,4k-8k,167110,英郎科技,日照英郎网络科技有限公司
293,3049368,.Net开发工程师,广州,2017-04-24,8k-11k,52768,佰钧成技术,武汉佰钧成技术有限责任公司
294,1646723,.NET高级开发工程师,杭州,昨天 10:03,12k-15k,21179,百图科技,杭州百图科技有限公司
295,470621,.NET,潍坊,昨天 07:48,4k-8k,54573,中呼集团,山东中呼信息科技有限公司
296,3069565,.NET软件工程师,成都,2017-04-28,7k-9k,190224,劳吉克,四川劳吉克信息技术有限公司
297,2769609,.net开发工程师（高级）,杭州,今天 09:40,10k-17k,78210,建筑网,杭州筑龙信息技术股份有限公司
298,2421597,.net软件工程师,东莞,今天 08:46,12k-15k,93701,东莞团诚自动化设备有限公司,东莞团诚自动化设备有限公司
