,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
76,3047050,网络安全工程师,成都,2017-04-23,10k-20k,167780,万通网络传媒,成都万通地推文化传播有限公司
77,3005061,网络安全工程师,杭州,2017-04-11,5k-10k,192364,弘际科技,杭州弘际科技有限公司
78,3061165,高级网络安全工程师,上海,2017-04-26,10k-20k,122814,上海爱数,上海爱数信息技术股份有限公司
79,3060397,​网络安全工程师,成都,昨天 09:33,8k-15k,153599,琦彩科技,四川琦彩科技有限公司
80,1310317,网络安全核心研发人员,长沙,今天 09:46,12k-20k,75367,智为,长沙市智为信息技术有限公司
81,3027324,网络安全产品及服务售前工程师,深圳,昨天 09:56,10k-18k,34246,Sobug安全众测平台,深圳百密信安科技有限公司
82,2697711,网络安全经理,上海,2017-04-28,12k-15k,164134,拳安网络,上海拳安网络科技有限公司
83,3011394,数据分析（网络安全方向）,北京,2017-04-13,15k-25k,33517,长安通信科技有限责任公司,长安通信科技有限责任公司
84,2928638,销售经理（信息安全／网络安全）,杭州,2017-04-21,6k-10k,178043,谷神星,杭州谷逸网络科技有限公司
85,2588191,网络安全工程师,广州,2017-04-05,5k-8k,129956,非凡安全,广州非凡信息安全技术有限公司
86,2749575,网络安全工程师,北京,2017-04-10,6k-12k,70703,国舜科技,北京国舜科技有限公司
87,2955401,网络安全售前工程师,北京,2017-04-27,6k-10k,92857,江南天安,北京江南天安科技有限公司
88,2875321,Java/Android/大数据/网络安全,郑州,2017-04-27,4k-8k,164814,零幺科技,河南零幺信息科技有限公司
89,2955806,网络安全售前技术专家,广州,今天 10:25,15k-25k,182070,深信服科技集团,深信服科技股份有限公司
90,3006501,网络安全部经理,北京,2017-04-12,15k-25k,143044,恒信通诚,北京恒信通诚科技有限公司
91,2730734,网络安全测试工程师,北京,2017-05-01,10k-20k,356,捷通华声,北京捷通华声科技股份有限公司
92,2758285,网络安全WEB经理,上海,2017-04-20,20k-30k,5918,驴妈妈旅游网,上海景域文化传播股份有限公司
93,2890758,网络安全工程师（高级）,北京,2017-04-18,8k-15k,47519,圣博润,北京圣博润高新技术股份有限公司
94,2977279,网络安全项目经理,广州,昨天 09:32,6k-10k,170355,三合通信,浙江三合通信科技有限公司
95,2731247,资深密码学网络安全工程师,北京,昨天 14:10,20k-40k,166928,Onchain,上海分布信息科技有限公司
96,2271170,网络安全项目经理,北京,2017-04-10,15k-30k,70703,国舜科技,北京国舜科技有限公司
97,1050641,网络安全产品技术支持工程师,上海,2017-04-18,4k-8k,86307,先安科技,江苏先安科技有限公司
98,3018488,网络安全测试员,成都,2017-04-17,8k-15k,188567,若逊信息,成都若逊信息技术有限公司
99,2849667,网络安全公司渠道销售（上海地区）,上海,昨天 10:31,7k-10k,96943,启明星辰,上海启明星辰信息技术有限公司
100,2996492,高级网络安全渗透测试工程师,济南,2017-04-10,10k-20k,109894,安云科技,山东安云信息技术有限公司
101,2939278,网络安全工程师（python开发方向）,深圳,2017-04-28,8k-15k,21710,茁壮网络 iPanel,深圳市茁壮网络股份有限公司
102,2586561,linux 网络安全运维工程师,长沙,今天 09:46,4k-8k,75367,智为,长沙市智为信息技术有限公司
103,700557,网络安全渗透测试工程师,西安,2017-04-14,4k-8k,68941,四叶草安全,西安四叶草信息技术有限公司
104,2123676,网络安全售前售后技术支持,上海,2017-04-18,5k-10k,86307,先安科技,江苏先安科技有限公司
105,2996621,web安全\网络安全\渗透测试工程师,济南,2017-04-10,6k-12k,109894,安云科技,山东安云信息技术有限公司
