,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
74,2507392,测试经理,北京,今天 09:16,25k-35k,98285,国美金控,国美金控投资有限公司
75,2973489,测试经理,北京,昨天 18:53,30k-45k,3786,宜信,普信恒业科技发展（北京）有限公司
76,2711223,后端测试经理,北京,今天 10:09,15k-25k,21474,必要商城,珠海必要科技有限公司
77,3001401,测试经理,深圳,昨天 10:10,12k-20k,115322,复临科技,深圳复临科技有限公司
78,3006952,测试经理,广州,昨天 15:57,5k-10k,70288,保利威视,广州易方信息科技有限公司
79,2758012,测试经理,上海,2017-04-25,20k-30k,51480,饿了么,拉扎斯网络科技（上海）有限公司
80,2348349,测试经理,杭州,2017-04-20,20k-30k,21891,典典养车&amp;典典车险,杭州小卡科技有限公司
81,2053836,测试经理,深圳,昨天 13:12,10k-15k,68278,博时基金管理有限公司,博时基金管理有限公司
82,3067171,测试经理（战神工作室）,上海,昨天 09:49,18k-20k,14983,游族网络,上海游族信息技术有限公司
83,2886199,测试经理,成都,2017-04-27,15k-18k,13905,成都数字天空科技有限公司,成都数字天空科技有限公司
84,2865328,高级测试经理,北京,2017-04-10,30k-50k,148617,银湖网,银湖网络科技有限公司
85,1774956,测试经理,烟台,2017-05-01,6k以上,45851,云朵软件,烟台云朵软件有限公司
86,2866829,测试经理,北京,今天 12:47,10k-20k,133563,麻小外卖,北京卖卖餐饮管理有限公司
87,3021384,测试经理,杭州,昨天 14:54,10k-20k,165243,万聚科技,杭州万聚科技有限公司
88,2980321,测试经理,长沙,昨天 15:31,7k-9k,167957,景祥科技,深圳景祥科技发展有限公司湖南分公司
89,3045658,测试经理/主管,北京,今天 10:16,15k-30k,129068,阿博茨科技,北京阿博茨科技有限公司
90,2882666,测试经理,北京,2017-03-09,35K-50K,3786,宜信,普信恒业科技发展（北京）有限公司
91,1900797,测试经理,上海,2017-04-24,13k-20k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
92,3023303,测试经理,北京,2017-04-17,20k-30k,8103,汽车之家,北京车之家信息技术有限公司
93,2960250,测试经理,青岛,昨天 09:09,8k-12k,108272,青岛赢信慧通,青岛赢信慧通电子商务有限公司
94,2699175,QA测试经理,北京,昨天 11:06,10k-16k,129929,速感科技,速感科技（北京）有限公司
