,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
130,2601074,CTO/技术总监/技术经理,北京,2017-04-25,30k-50k,1565,必果互动,北京必果互动网络技术有限公司
131,2762016,CTO（技术总监）,北京,今天 09:59,25k-50k,356,捷通华声,北京捷通华声科技股份有限公司
132,3010951,CTO/技术合伙人 - 跨境支付及清算方向,上海,2017-04-12,20K-40K,192970,泛付金融,上海泛付金融信息服务有限公司
133,2974957,人工智能CTO,北京,2017-04-27,40k-80k,189021,深知无限,北京深知无限人工智能科技有限责任公司
134,2804050,技术总监CTO,深圳,今天 10:32,25k-50k,106363,青柠互动,深圳市青柠互动科技开发有限公司
135,3003688,技术总监CTO,武汉,今天 09:55,15k-30k,30469,引力互动,引力互动科技（武汉）有限公司
136,1355699,技术总监CTO,深圳,今天 09:46,15k-30k,110207,晟邦设计咨询,深圳市晟邦设计咨询有限公司
137,3047313,CTO业务助理（高级经理或总监级别）(000999),北京,2017-04-23,31k-60k,55446,链家网,链家网（北京）科技有限公司
138,3053727,CTO 技术总监,上海,2017-04-25,20k-25k,194930,隐马,隐马(上海)健康科技有限公司
139,3033044,CTO技术总监,杭州,2017-04-24,20k-40k,134849,蜜播,杭州蜜播网络科技有限公司
140,2947665,技术总监CTO,杭州,昨天 11:06,30k-60k,115707,妈妈去哪儿,杭州妈妈去哪儿网络科技有限公司
141,2787911,CTO技术总监,上海,今天 09:32,30k-60k,51121,桔利,上海桔利网络科技有限公司
142,3016077,CTO技术总监,广州,2017-04-14,20k-30k,144308,泽沐信息科技,广州泽沐信息科技有限责任公司
143,2162261,技术总监CTO,杭州,2017-04-07,18k-30k,15855,启冠网络,杭州启冠网络技术有限公司
144,1649573,技术总监CTO,北京,2017-04-26,25k-50k,117575,淘金科技,淘金科技投资（北京）股份有限公司
145,2349655,软件首席架构师,北京,今天 09:46,50k-100k,104947,国美控股集团,国美控股集团有限公司
146,2601493,CTO-北京-00009,北京,2017-04-27,40k-60k,59902,轻易贷,轻易科技有限公司
147,2968947,车联网云端首席架构师,郑州,2017-04-20,33k-50k,13567,宇通客车,郑州宇通客车股份有限公司
148,3039957,CTO （高级WEB前端工程师）,深圳,2017-04-20,25k-35k,155819,杰马（深圳）科技有限公司,杰马（深圳）科技有限公司
149,3063501,大数据首席架构师,深圳,昨天 14:56,30k-60k,6566,金蝶,金蝶软件（中国）有限公司
150,2116472,首席架构师（软件）,北京,今天 09:46,40k-60k,104947,国美控股集团,国美控股集团有限公司
151,2709574,.net首席架构师,广州,今天 14:32,20k-35k,20473,广州棒谷网络科技有限公司,广州棒谷网络科技有限公司
152,3032555,首席架构师（大数据方向）,厦门,2017-04-19,25k-50k,7972,三五互联,厦门三五互联科技股份有限公司
153,2948552,高级PHP/开发主管（在线教育-51CTO学院）,北京,昨天 10:59,25k-35k,81888,51CTO传媒,北京无忧创想信息技术有限公司
154,3059997,CTO总监,南京,2017-04-26,10k-20k,197919,点线面文化,南京点线面文化发展有限公司
155,3056645,CTO/技术合伙人,西安,2017-04-25,5K-10K,178183,三玄科技,三玄科技
156,2818048,CTO及联合创始人,上海,2017-04-11,10K-20K,169268,觅现网络,上海觅现网络科技有限公司
