,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
67,1900628,功能测试工程师,上海,2017-04-24,8k-13k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
68,2422528,功能测试,杭州,2017-04-19,7k-12k,124198,硕梦信息,杭州硕梦信息技术有限公司
69,2253218,游戏功能测试,上海,今天 11:05,8k-15k,30830,哔哩哔哩,上海幻电信息科技有限公司
70,2798206,高级功能测试工程师,上海,昨天 19:55,12k-20k,56474,NextTao 互道信息,互道信息技术（上海）有限公司
71,3037450,功能测试工程师,西安,2017-04-20,10k-20k,4828,当当网,北京当当网信息技术有限公司
72,3041032,功能测试工程师,上海,2017-04-20,7k-14k,180473,固浚信息,上海固浚信息科技有限公司
73,2788228,功能测试,杭州,今天 09:09,5k-8k,92855,HTGAMES,杭州巨潮网络科技有限公司
74,2823394,垫付宝--中高级功能测试工程师,北京,2017-04-27,10k-20k,59902,轻易贷,轻易科技有限公司
75,2452827,功能测试工程师—用尽洪荒之力寻找你,上海,昨天 10:31,6k-10k,24995,泛微,上海泛微网络科技股份有限公司
76,3012853,功能测试工程师-福州,福州,2017-04-13,5k-10k,17903,恒隆兴,厦门恒隆兴信息技术有限公司
77,2818566,移动端功能测试,北京,今天 09:39,8k-15k,23039,好大夫在线,互动峰科技(北京)有限公司
78,2777289,功能测试工程师（无线）,上海,2017-04-20,13k-18k,5918,驴妈妈旅游网,上海景域文化传播股份有限公司
79,2847610,功能测试,北京,今天 09:42,10k-15k,152392,恒泰艾普.云,恒泰艾普（北京）云技术有限公司
80,2983011,功能测试,成都,2017-04-25,5k-10k,175995,加法科技,四川省加法科技有限公司
81,2937284,功能测试工程师（急聘）,深圳,昨天 09:32,4k-8k,62071,库范系统,深圳前海行智科技有限公司
82,1204731,测试工程师（功能测试）,北京,今天 10:01,8k-14k,28014,永洪科技,北京永洪商智科技有限公司
83,2744561,功能测试工程师,北京,昨天 10:20,12k-18k,3328,好未来,北京世纪好未来教育科技有限公司
84,1101383,功能测试,广州,2017-04-24,6k-10k,44900,易招标,上海汇招信息技术有限公司
85,2805180,高级/中级功能测试工程师,北京,2017-04-27,8k-15k,82069,思源科技,北京思源互联科技有限公司
86,3017811,高级测试工程师 自动化测试 性能测试 功能测试,北京,今天 10:06,15k-25k,31173,悠易,悠易互通（北京）广告有限公司
87,2831780,功能测试,广州,2017-04-18,8k-12k,173513,中科新知,广州中科新知科技有限公司
