,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
242,3018422,php高级工程师 （技术总监）,西安,2017-04-30,10k-15k,100194,泰乐科技,陕西泰乐网络科技有限公司
243,2129289,CTO／技术VP／技术总监,上海,2017-04-26,40k-70k,86312,再惠,再惠（上海）网络科技有限公司
244,3011290,技术总监,深圳,2017-04-28,13k-16k,60262,Miss,深圳蜜丝科技有限公司
245,2179192,技术总监,北京,昨天 10:16,20k-30k,133507,莹和科技,北京莹和视兴科技有限公司
246,2964035,技术总监,北京,2017-04-17,10k-20k,91958,啦啦宝贝公司,啦啦宝贝（北京）文化传媒有限公司
247,2964350,技术总监,武汉,2017-04-20,9k-18k,68884,禾苗（武汉）信息技术有限公司,武汉派融森泽信息技术有限公司
248,2935970,技术总监,北京,2017-04-27,25k-50k,47721,塔塔资讯,北京塔塔信息咨询有限公司
249,2814577,技术总监,广州,昨天 19:16,20k-30k,135095,宽景医疗,广州宽景医疗科技有限公司
250,3059007,技术总监,北京,2017-04-26,20k-30k,197703,中艺企,北京中艺企网络技术有限公司
251,2858944,技术总监,长沙,2017-04-11,10k-15k,73565,亚晟互联,长沙亚晟互联信息科技有限公司
252,2981858,移动端技术总监,北京,2017-04-26,35k-45k,175181,惠赢天下,北京惠赢天下网络技术有限公司
253,2947257,技术总监,北京,昨天 10:15,30k-40k,92258,百年爱贝,北京百年爱贝科技有限公司
254,2833399,大数据技术总监,北京,2017-04-28,30k-60k,145586,CloudIn,北京云英传奇技术有限公司
255,2835191,技术总监,北京,今天 10:14,40k-60k,50120,百场汇,北京易客信息技术有限公司
256,3007958,技术总监,武汉,2017-04-17,15k-20k,67078,迅牛科技,武汉迅牛科技有限公司
257,2548655,技术总监,重庆,2017-04-10,10k-20k,53590,西部航空,西部航空有限责任公司
258,2936883,技术总监（代招）,杭州,2017-04-24,20k-40k,30460,杭州捷蓝信息技术有限公司,杭州捷蓝信息技术有限公司
259,2814034,技术总监,南京,2017-04-11,15k-20k,106138,十匠,南京十匠电子商务有限公司
260,2660031,研发经理/研发总监/技术总监/技术经理,无锡,2017-04-30,12k-20k,54718,无锡汇跑体育有限公司,无锡汇跑体育有限公司
261,1449345,技术总监,武汉,2017-04-20,20k-30k,113778,久乐科技,武汉久乐科技有限公司
262,2896847,技术总监,北京,2017-04-26,15k-25k,24289,金鹿（北京）公务航空有限公司,北京首都航空有限公司
263,2998902,技术总监,深圳,2017-04-18,10k-20k,108040,三牛犇科技,深圳市三牛犇科技有限公司
264,2937760,CTO/技术总监/技术合伙人,武汉,昨天 12:07,15k-25k,90579,海南智联邦,海南智联邦科技有限公司
265,3051148,技术总监,广州,2017-04-27,18k-25k,115298,洛克韦陀,广州洛克韦陀安防科技有限公司
266,2875939,PHP技术主管/技术经理/技术总监,广州,昨天 09:59,10k-20k,81138,申迪计算机,广州市申迪计算机系统有限公司
267,2519742,技术总监/架构师,沈阳,2017-04-25,8k-12k,140883,海直科技,辽宁海直科技有限公司
268,2890341,技术总监,深圳,昨天 10:12,20k-25k,64028,天峰金辉,深圳市天峰金辉健康科技有限公司
269,3017295,技术总监,上海,今天 10:21,45k-65k,113648,互动科技,深圳市一度互联信息科技有限公司
270,2756326,技术总监,广州,2017-04-28,10k-15k,157838,誉网信息,广州誉网信息技术有限公司
271,3047599,高级PHP工程师/架构师/CTO/技术总监/合伙人,广州,今天 11:27,3k-6k,118827,广州汇润信息科技有限公司,广州汇润信息科技有限公司
272,2859295,技术总监,深圳,2017-04-24,25k-35k,140790,海捣网,深圳前海腾邦保税跨境电子商务有限公司
273,3020737,技术总监,深圳,2017-04-16,15K-30K,194018,景盛科技,佛山市鑫景盛环保科技建材有限公司
274,2661843,技术总监,杭州,2017-04-06,40k-80k,162385,天卓网络,杭州天卓网络有限公司
275,2470699,技术总监,北京,2017-04-06,20k-30k,104353,内啥-玩乐旅行装备短租分享,盛世墨典（北京）信息技术有限公司
276,2670546,技术总监,南京,2017-04-12,20k-35k,107946,德基网络,德基网络科技南京有限公司
277,1983760,技术总监,广州,2017-04-28,20k-40k,115149,云医科技,广州云医科技有限公司
278,3062900,技术总监,杭州,2017-04-27,20K-40K,197512,微柠,杭州微柠科技有限公司
279,2699934,技术总监,深圳,2017-04-24,30k-50k,92076,不用等,深圳市不用等科技有限公司
280,3046993,技术总监招聘,天津,2017-04-23,15K-30K,196464,重庆神狗科技（天津分公司）,重庆神狗科技有限公司
281,3070852,技术总监（合伙人）,上海,2017-04-30,10k-20k,113431,VALSFER,Valsfer.INC
282,2920831,技术总监,上海,2017-04-28,15k-25k,182029,超旅票务,超旅票务代理（上海）有限公司
283,2952465,首席技术总监,深圳,2017-04-28,20k-30k,109507,谷熊科技,深圳市谷熊网络科技有限公司
284,3056445,技术总监/合伙人,北京,2017-04-25,3k-5k,197756,四谛,北京四谛科技有限公司
285,3049554,CTO/技术总监,杭州,2017-04-24,10k-15k,117022,杭州米若,杭州米若网络科技有限公司
286,3031774,技术总监,深圳,昨天 17:55,50k-80k,97596,云之星,深圳市云之星科技有限公司
287,3038413,视频技术总监,深圳,今天 09:11,18k-30k,75793,阳光博睿,深圳市阳光博睿教育技术有限公司
288,2974825,技术总监,上海,2017-04-13,3k-4k,189099,淘最霓虹,上海淘最霓虹网络科技有限公司
289,3000744,技术总监,北京,昨天 10:21,30k-60k,191851,迅游网络科技,安顺迅游网络科技有限公司
290,2353193,技术总监,北京,昨天 10:03,40k-60k,75313,金利恒,北京金利恒兴投资管理有限公司
291,2756879,技术总监,北京,今天 11:02,25k-40k,154706,CAA建筑事务所,希岸联合建筑工程发展（北京）有限公司
292,2534770,技术总监,杭州,2017-04-28,30k-50k,145279,创泰科技,浙江创泰科技有限公司
293,2455768,技术总监,深圳,昨天 09:31,30k-50k,147341,前海医信,前海医信（深圳）科技有限公司
294,2728086,技术总监,北京,2017-04-27,20k-25k,55473,财证通,北京财证通信息技术有限公司
295,2797153,技术总监（经理）,广州,昨天 12:00,15k-25k,145840,食安菜妈,广州食安菜妈信息科技有限公司
296,2893163,北京电力设计院技术总监,北京,昨天 15:47,25k-40k,122355,嘉琪科技,北京瑞合广祥科技发展有限公司
297,2897987,技术总监,北京,2017-04-30,20K-30K,176744,思享者,思享者文化传媒（北京）有限公司
298,1586519,CTO/技术合伙人/技术总监/资深JAVA架构师,杭州,今天 11:31,15k-30k,104608,好德软件,海宁好德软件科技有限公司
299,2741060,技术总监,深圳,2017-04-29,16K-25K,39112,盛世行云,深圳市盛世行云科技有限公司
300,2637450,技术总监,广州,2017-04-08,20k-35k,119210,四方广告,广州市四方广告有限公司
301,2998841,技术总监,北京,昨天 09:17,30k-50k,122130,中广创思,北京中广创思文化传播有限公司
302,2711651,技术总监,深圳,昨天 14:15,20k-25k,27297,互联在线,深圳市互联在线云计算有限公司
303,2960585,技术总监/副总裁,重庆,2017-04-06,30k-50k,61510,新一科科技,重庆新一科科技有限公司
304,3040108,北京电力设计院技术总监,北京,昨天 15:47,20k-35k,122355,嘉琪科技,北京瑞合广祥科技发展有限公司
305,2143090,技术总监,深圳,2017-04-13,15k-20k,119479,堃元智慧,深圳市前海堃元智慧有限公司
306,2877280,技术总监（车贷业务方向）,广州,今天 09:24,43k-50k,44841,PPmoney互联网金融平台,万惠投资管理有限公司
307,3050389,架构师-技术总监-研发负责人-合伙人,深圳,昨天 12:55,15k-25k,179590,小诸葛,小诸葛科技（深圳）有限公司
308,1580523,技术总监,深圳,2017-04-28,15k-30k,119058,搜集科技,深圳搜集科技发展有限公司
309,2842595,技术总监,深圳,2017-04-28,30k-50k,77288,深圳市悦好科技有限公司,深圳市悦好科技有限公司
310,2902094,技术总监,深圳,2017-04-21,20k-40k,165263,佳健康,深圳佳健康科技有限公司
311,3057914,技术总监,上海,2017-04-26,20k-40k,125595,上海摩石智能科技有限公司,上海摩石智能科技有限公司
312,3055063,技术总监/产品经理,深圳,2017-04-25,15k-25k,132245,惟新科技,深圳市惟新科技股份有限公司
313,3036128,技术总监,杭州,2017-04-24,19k-36k,82684,礼管家,杭州礼管家网络技术有限公司
314,1944433,技术总监,上海,2017-04-11,15k-25k,52856,蓝丰科技,上海蓝丰信息科技有限公司
315,3060423,技术总监,北京,2017-04-26,30k-50k,99177,K2,险峰华兴
316,3020711,技术总监,深圳,2017-04-16,10K-20K,194018,景盛科技,佛山市鑫景盛环保科技建材有限公司
317,2766809,技术总监,成都,2017-04-29,30k-60k,148394,博瑞科技,四川中视博瑞科技有限责任公司
318,3046543,技术总监,北京,2017-04-22,20k-40k,196358,文泰教育,青岛文泰教育发展有限公司
319,834776,技术总监,北京,2017-04-19,15k-30k,761,星诺无限,北京星诺无限科技有限公司
320,2458233,技术总监,成都,2017-04-29,30k-60k,147663,博通科技,四川世博通科技有限公司
321,2911338,直播平台技术总监,海口,2017-04-28,20k-30k,146833,微陪护,微陪护（北京）科技有限公司
322,3008610,技术总监,北京,2017-04-12,35k-40k,78543,南瓜姑娘,北京旭洋群美科技有限公司
323,2988318,技术总监,杭州,2017-04-26,30k-50k,188050,道玺投资,上海道玺投资管理有限公司
324,2500742,技术总监,深圳,2017-04-27,24k-30k,146570,鲁班到家,深圳鲁班到家科技有限公司
325,2911332,技术总监（安全）,北京,2017-04-26,35k-70k,2422,凡普金科,凡普金科企业发展（上海）有限公司
326,2702561,技术总监,深圳,2017-04-25,20k-40k,105337,关心万家,深圳关心万家健康管理有限公司
327,658506,技术总监,北京,2017-04-25,20k-30k,69207,中粮数字健康科技有限公司,中粮营养健康研究院有限公司数字健康筹备组
328,2684891,技术总监,北京,2017-04-17,30k-35k,59453,凯斯美,北京凯斯美网络科技有限公司
329,3002702,技术总监,北京,2017-04-11,20k-35k,106259,蓝筹,北京联合新媒信息科技有限公司
330,1407889,技术总监兼任系统架构师,上海,2017-04-24,15K-25K,105994,上海国熙信息科技,上海国熙信息科技有限公司
331,2748319,技术总监（企业办公软件开发方向）,北京,2017-04-24,25k-50k,24561,国美互联网,国美在线电子商务有限公司
332,1920649,技术总监,北京,2017-04-23,60k-100k,128457,信天游旅游,北京信天游国际旅行社有限公司
333,2081678,技术总监,成都,2017-04-13,30k-50k,79912,慧联天下,成都慧联天下信息技术有限公司
334,1592423,技术总监,上海,2017-04-20,25k-50k,104479,婚礼街,婚礼街（北京）科技有限公司
335,2734407,技术总监,深圳,2017-04-18,30k-45k,95629,通深港,深圳市通深港科技有限公司
336,2914861,北京电力设计院技术总监,北京,昨天 09:20,40k-80k,122355,嘉琪科技,北京瑞合广祥科技发展有限公司
337,2988295,技术总监,上海,2017-04-28,20k-40k,40582,上海市学尔森专修学院,上海学尔森教育集团
338,2933343,技术总监 兼职,广州,2017-04-24,20k-40k,152468,康众普,广州康众普计算机有限公司
339,2415029,技术总监,北京,2017-04-13,25k-50k,2388,北京火原跳动科技有限公司,北京火原跳动科技有限公司
340,2835966,电商事业部技术总监,广州,昨天 09:10,10k-20k,25623,爱范儿,广州爱范儿科技股份有限公司
341,2996805,技术总监（合伙人）,惠州,2017-04-10,50k-100k,73389,17SUZAO,广州塑造网络技术有限公司
342,2805159,技术总监(000744),北京,2017-04-14,15k-30k,37445,辰安科技,北京辰安科技股份有限公司
343,2942712,技术总监【合伙人方向】,合肥,2017-04-10,18K-22K,184007,颜設App,安徽爱美丽有修养互联网信息科技有限公司
344,2983114,技术总监,北京,2017-04-19,20k-30k,160083,亿林润,亿林润网络信息服务（北京）有限公司
345,1750537,技术总监 SaaS,深圳,昨天 09:45,50k-100k,124962,麦达数字,深圳市麦达数字股份有限公司
346,2968030,技术总监,成都,2017-04-18,9k-12k,103591,中际科技,四川中际科技有限公司
347,2879662,技术总监,北京,2017-04-24,25k-30k,45832,全融通支付,鹏全融通（北京）支付科技有限公司
348,1665300,技术总监,南京,2017-04-19,15k-30k,100068,润天,江苏省润天生化医药有限公司
349,3069525,(出口电商）技术总监,上海,昨天 16:53,15k-30k,29134,格致优品,上海格致优品电子商务有限公司
350,3050476,技术总监,北京,2017-04-24,20k-40k,120261,观止云,观止云（北京）信息技术有限公司
351,2846204,ERP软件开发技术总监,广州,今天 09:10,30k-60k,171993,数夫软件,广州数夫软件科技有限公司
352,3008095,事业部技术总监,武汉,2017-04-12,10k-15k,139652,吉嘉伟业,武汉吉嘉伟业科技发展有限公司
353,2714973,技术总监（互联网金融）,北京,2017-04-28,25k-45k,158315,第一摩码互联网技术（北京）,第一摩码互联网技术（北京）有限公司
354,2065678,技术总监,北京,2017-04-10,25k-40k,52412,邻里APP,河北琦遇信息科技有限公司
355,2982241,技术总监,上海,2017-04-05,25k-30k,183294,上海晒乐,晒乐（上海）信息科技有限公司
356,3005240,技术总监（无线）,深圳,2017-04-26,15k-20k,54544,深圳惠众联合科技有限责任公司,深圳惠众联合科技有限责任公司
357,3000909,影视技术总监,深圳,2017-04-11,7k以上,58076,国泰安,深圳国泰安教育技术股份有限公司
358,2497708,技术总监（信息化教育方向）,广州,昨天 09:20,15k-30k,49413,出版集团数字公司,广东省出版集团数字出版有限公司
359,3067399,技术总监／ CTO,杭州,2017-04-28,35k-70k,196355,脉道,西藏脉道网络科技股份有限公司
360,3003582,技术总监/CTO/架构师/高级JAVA,杭州,2017-04-11,20k-40k,124111,石木隅是一站式解决方案提供商,杭州石木隅户外用品有限公司
361,2960124,.net 技术总监,上海,2017-04-28,15k-20k,84387,运去哪,上海汇航捷讯网络科技有限公司
362,3028343,CTO/技术总监,上海,2017-04-18,10k-20k,194515,HOT FITNESS,上海练爱网络科技有限公司
363,2908286,技术总监（汽车金融方向）,广州,今天 09:24,40k-50k,44841,PPmoney互联网金融平台,万惠投资管理有限公司
