,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
0,2570662,软件测试总监,北京,今天 10:00,25k-50k,356,捷通华声,北京捷通华声科技股份有限公司
1,3071851,测试总监,广州,今天 09:24,30k-40k,44841,PPmoney互联网金融平台,万惠投资管理有限公司
2,3067083,测试总监,杭州,2017-04-28,30K-40K,163954,周问科技,杭州周问信息科技有限公司
3,2876571,测试总监,深圳,今天 10:54,20k-40k,85996,深圳市壹佰金融服务有限公司,深圳市壹佰金融服务有限公司
4,2823646,测试总监/高级经理,北京,2017-04-27,20k-30k,82069,思源科技,北京思源互联科技有限公司
5,2423999,游戏测试总监,北京,2017-04-28,15k-25k,9365,西山居游戏,成都西山居互动娱乐科技有限公司珠海分公司
6,2925241,游戏测试总监,北京,昨天 09:01,6k-10k,54730,木偶游戏,木偶星球（北京）科技有限公司
7,3066346,移动互联网中心测试总监,深圳,2017-04-27,80K-100K以上,196517,wisdommg,广州威思登企业管理咨询有限公司
8,3065090,测试总监,杭州,2017-04-27,25K-50K,198319,云晟科技,杭州云晟科技有限公司
