,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
90,3010143,人工智能产品总监,深圳,昨天 10:33,30k-50k,101,迅雷,深圳市迅雷网络技术有限公司
91,2851976,AI人工智能算法工程师,武汉,昨天 09:33,15k-25k,63383,博彦科技,博彦科技股份有限公司
92,2713952,人工智能算法工程师,成都,昨天 08:44,10k-16k,103479,科学出版社,科学出版社成都有限责任公司
93,1609304,人工智能算法工程师 (AI),上海,2017-04-28,10k以上,98800,竹间智能科技(上海)有限公司,竹间智能科技（上海）有限公司
94,1467855,AI总监/人工智能算法高级工程师,珠海,昨天 10:53,20k-30k,107539,筑巢科技,珠海市筑巢科技有限公司
95,2995351,人工智能平台开发工程师,北京,2017-04-20,15k-30k,50702,美团点评,北京三快在线科技有限公司
96,3054448,人工智能算法工程师,重庆,2017-04-25,15k-25k,49913,电子人物联网,重庆享控智能科技有限公司
97,1842616,人工智能机器人知识梳理,北京,今天 10:25,4k-6k,27983,中科汇联,北京中科汇联科技股份有限公司
98,2983775,人工智能首席科学家,北京,2017-04-26,50k-70k,161137,成都国美大数据,成都国美大数据科技有限公司
99,2962987,人工智能高级软件工程师,北京,2017-04-19,20k-40k,76104,锋创,锋创科技发展（北京）有限公司
100,2589123,人工智能算法工程师 (AI),成都,昨天 09:13,18k以上,88304,EBGbot,成都英博格科技有限公司
101,3036736,人工智能科学家,北京,2017-04-27,50K-100K,192833,山西惠民中西医结合医院有限公司,山西惠民中西医结合医院有限公司
102,2714033,人工智能算法工程师,广州,2017-04-04,10k-20k,46001,赛酷比,广州市赛酷比软件有限公司
103,3038025,人工智能高管特别助理,北京,2017-04-20,10k-20k,1575,百度,百度在线网络技术（北京）有限公司
104,2639699,人工智能算法实习生,北京,2017-04-21,5k以上,21539,比特大陆,北京比特大陆科技有限公司
105,2984175,人工智能首席科学家,北京,2017-04-26,50k-70k,161137,成都国美大数据,成都国美大数据科技有限公司
106,2727678,人工智能平台开发工程师,北京,2017-04-16,15k-30k,50702,美团点评,北京三快在线科技有限公司
107,2785594,计算机视觉/人工智能 算法工程师,杭州,2017-04-05,10k-12k,136993,昇星网络,杭州昇星网络科技有限公司
108,3008687,人工智能产品经理,深圳,昨天 11:34,15k-25k,72616,保千里,保千里视像科技集团
109,3002535,【百度-人工智能】语音技术部-嵌入式驱动开发工程师,北京,2017-04-18,15k-30k,1575,百度,百度在线网络技术（北京）有限公司
110,2380101,媒体公关经理-大数据人工智能产品,广州,昨天 09:48,12k-20k,134745,探迹,广州探迹科技有限公司
111,3016103,人工智能产品经理,深圳,昨天 09:55,6k-12k,54941,阿米酷酷,深圳阿米酷酷网络科技有限公司
112,2985564,人工智能算法实习生,北京,2017-04-27,3k-5k,94250,中科金审,中科金审（北京）科技有限公司
113,2928567,人工智能产品经理,成都,2017-04-14,15k-25k,3712,京东,京东世纪贸易有限公司
114,2992094,人工智能机器人开发实习生,西安,2017-04-10,3k-5k,191017,格分维,北京格分维科技有限公司西安分公司
115,2935333,人工智能产品经理,广州,2017-04-27,8k-13k,161886,ImageDT图匠数据,广州图匠数据科技有限公司
116,2998451,人工智能中文语料数据整理及产品测试专员,北京,昨天 11:46,5k-8k,148933,深思考人工智能机器人,深思考人工智能机器人科技（北京）有限公司
117,2961504,人工智能产品经理,北京,2017-05-01,18k-27k,47881,恒通绿建,北京恒通绿建节能科技有限公司
118,3068683,人工智能算法专家（猎头岗位）,杭州,2017-04-28,20k-30k,91788,俊拓金融,深圳前海俊拓金融服务股份有限公司
119,2859108,人工智能算法研究高级工程师,深圳,2017-04-10,30k-60k,451,腾讯,腾讯科技(深圳)有限公司
120,2922285,销售经理-大数据人工智能产品,广州,昨天 09:48,4k-6k,134745,探迹,广州探迹科技有限公司
121,2935337,人工智能商务经理,广州,2017-04-27,6k-12k,161886,ImageDT图匠数据,广州图匠数据科技有限公司
122,3058425,人工智能应用设计架构师,上海,2017-04-26,40k-50k,3060,华为技术有限公司,华为技术有限公司
123,2758294,人工智能算法实习生,北京,2017-04-28,4k-6k,32867,云丁,云丁网络技术（北京）有限公司
124,3007003,人工智能应用产品经理,深圳,昨天 11:34,15k-25k,72616,保千里,保千里视像科技集团
125,2834676,人工智能图像方向博士后（金蝶集团研究院清华大学联合培养）,深圳,昨天 14:56,20k-25k,6566,金蝶,金蝶软件（中国）有限公司
126,3011656,人工智能产品总监,广州,2017-04-13,25k-45k,175237,队话科技/Chatek,广州队话科技有限公司
127,2982836,人工智能高级工程师（教育行业）,南京,2017-04-05,15k-20k,141210,优客互联,江苏优客互联科技股份有限公司
128,2736252,人工智能售前工程师（中级）,武汉,2017-04-21,15k-20k,50986,泰迪智慧,武汉泰迪智慧科技有限公司
129,2881213,人工智能产品经理（机器人方向）,北京,2017-04-28,15k-25k,152567,西普教育,北京西普阳光教育科技股份有限公司
