,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
56,2590184,云计算docker/Go开发工程师--2017届校园招聘,上海,昨天 10:21,13k以上,27962,星环科技,星环信息科技（上海）有限公司
57,3042008,GoLang工程师（杭州）,杭州,昨天 11:59,20k-35k,534,京东金融,京东金融
58,2908029,go/golang高级工程师,深圳,昨天 11:02,20k-40k,164474,欣贵隆科技,深圳市欣贵隆科技有限公司
59,2999099,GO开发工程师（成都）,成都,昨天 10:56,8k-15k,6462,安恒信息,杭州安恒信息技术有限公司
60,2892530,GO语言开发,广州,今天 08:37,13k-20k,153859,爱菩新医药科技,广州市爱菩新医药科技有限公司
61,2897578,GO开发工程师,上海,昨天 10:28,15k-25k,20669,喔噻科技,上海喔噻互联网科技有限公司
62,1688699,Docker/Go开发工程师,上海,昨天 10:21,15k以上,27962,星环科技,星环信息科技（上海）有限公司
63,2810013,Golang研发工程师,上海,昨天 09:32,20k-30k,3820,商派软件,上海商派网络科技有限公司
64,2844907,python/go/c++gong,南昌,2017-04-12,6k-10k,173959,中至科技,中至数据集团股份有限公司
65,1857004,【滴滴社招】后端高级开发工程师/架构师(GO语言）,北京,昨天 17:37,20k-40k,2474,滴滴出行,北京小桔科技有限公司
66,2454378,Golang开发工程师,上海,昨天 15:34,15k-25k,146,DerbySoft,德比软件（上海）有限公司
67,2721181,开发工程师（GO语言）,上海,今天 10:19,14k-25k,61921,人人行(借贷宝),人人行科技有限公司
68,3029160,GoLang,北京,今天 09:24,15k-30k,1730,一下集团,炫一下（北京）科技有限公司
69,2767296,Golang工程师,北京,昨天 17:01,12k-24k,54359,时速云,北京云思畅想科技有限公司
70,2832926,go/golang开发工程师,深圳,昨天 11:24,10k-20k,169344,Pear,Pear Limited
71,3040998,后台服务开发(Java/Golang),上海,今天 11:49,12k-24k,30830,哔哩哔哩,上海幻电信息科技有限公司
72,3071823,Golang工程师,北京,昨天 10:14,15k-20k,175889,首证投顾,北京首证投资顾问有限公司
73,2806375,Golang开发工程师,成都,2017-04-24,15k-30k,6868,tap4fun,成都尼毕鲁科技股份有限公司
74,2832861,IBU-golang/nodejs开发工程师,上海,昨天 10:53,15k-30k,165,UCloud,上海优刻得信息科技有限公司
75,3027051,Golang工程师,北京,2017-04-28,10k-20k,175889,首证投顾,北京首证投资顾问有限公司
76,2130245,Go开发工程师,上海,今天 10:05,15k-25k,66311,方付通,上海方付通商务服务有限公司
77,2908236,Golang开发工程师,北京,昨天 11:16,20k-40k,6868,tap4fun,成都尼毕鲁科技股份有限公司
78,1857885,C++/GO语言/研发工程师,上海,昨天 09:28,6k-10k,33278,弘连网络,上海弘连网络科技有限公司
79,2846232,Go工程师,深圳,昨天 10:10,15k-28k,115322,复临科技,深圳复临科技有限公司
80,1930539,Go 中级工程师,武汉,昨天 10:05,8k-15k,111175,ZingFront智线,智线云科技（北京）有限公司
81,852000,滴滴账号高级工程师/架构师(golang语言）,北京,2017-04-28,15k-30k,2474,滴滴出行,北京小桔科技有限公司
82,2970908,Golang工程师,深圳,2017-04-28,9k-18k,56,卖座网,深圳市华宇讯科技有限公司
83,1628329,Golang工程师,上海,2017-04-18,20k-25k,115417,高升控股,高升控股股份有限公司
84,862097,Go软件工程师,上海,2017-04-25,15k-25k,40729,Rela热拉-拉拉交友APP,上海初生网络科技有限公司
85,2963080,服务端开发工程师（go语言优先）,厦门,2017-04-10,8k-15k,51037,飞鱼科技,厦门飞游信息科技有限公司
86,2990905,后端工程师PHP/Golang,北京,今天 10:04,25k-50k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
87,2192605,高级/资深服务器开发工程师（golang）,上海,今天 10:22,15k-30k,138115,巨人网络,上海巨人网络科技有限公司
88,2727839,Golang研发工程师,北京,今天 09:28,10k-20k,151566,迪安开元科技,北京迪安开元科技有限公司
89,2447092,Golang开发工程师---公共平台(J13255),北京,昨天 10:16,25k-50k,89541,滴滴出行（小桔科技）,滴滴打车（小桔科技）
90,1930553,Go 中级工程师,北京,昨天 10:05,10k-18k,111175,ZingFront智线,智线云科技（北京）有限公司
91,877441,后台研发工程师（go 语言）,北京,2017-04-28,20k-40k,2474,滴滴出行,北京小桔科技有限公司
92,2292364,golang开发实习生,上海,今天 10:05,3k-5k,66311,方付通,上海方付通商务服务有限公司
93,2718728,后台开发工程师（Go语言）,北京,昨天 10:00,15k-30k,956,金山云,北京金山云网络技术有限公司
94,2353479,Golang开发工程师-杭州-00016,杭州,2017-04-24,18k-32k,7461,有赞,杭州有赞科技有限公司
95,1562674,Golang开发工程师,厦门,昨天 17:43,6k-9k,7594,易名中国,厦门易名科技有限公司
96,3025122,高级后端(PHP/Go)工程师,北京,今天 10:04,15k-25k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
97,2952931,Golang工程师-北京-00114,北京,昨天 19:19,20k-30k,22684,懂球帝,北京多格科技有限公司
98,1499519,Golang开发工程师,北京,2017-04-27,12k-20k,115417,高升控股,高升控股股份有限公司
99,2971939,golang开发工程师,西安,2017-04-26,8k-12k,125207,圣点科技,西安圣点世纪科技有限公司
100,2905593,高级系统研发工程师（Java/Golang）,北京,今天 10:40,20k-40k,25021,新浪微博,新浪微博
101,2713674,Go高级工程师,北京,昨天 14:08,18k-33k,1866,大鱼自助游,北京鱼行天下网络科技有限公司
102,2672516,Go开发工程师,北京,昨天 09:54,15k-25k,79653,优康达,北京优康达科技有限公司
103,3017231,GO开发工程师,杭州,2017-04-24,10k-20k,85040,优云软件,北京广通信达软件股份有限公司杭州分公司
104,2855855,Golang工程师,杭州,2017-04-24,9k-15k,42821,招财猫,杭州招财猫网络科技有限公司
105,2962555,高级后端(PHP/Go)工程师,北京,今天 10:04,15k-25k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
106,2691661,"服务端开发（C++, Node.js, go）",北京,今天 10:00,15k-25k,112696,微赛,北京微赛时代体育科技有限公司
107,2708323,高级golang工程师,北京,昨天 09:30,20k-40k,98754,云账户,北京云予网络科技有限公司
108,2948609,go语言开发工程师,深圳,昨天 09:27,9k-18k,56,卖座网,深圳市华宇讯科技有限公司
109,2765345,JAVA，GO研发工程师,北京,2017-04-14,15k-30k,29824,众安保险,众安在线财产保险股份有限公司
110,2778861,混合云平台研发工程师（Golang）,北京,今天 10:53,20k-40k,25021,新浪微博,新浪微博
111,2972376,GO语言开发,上海,2017-04-28,13k-25k,163169,文思海辉,文思海辉技术有限公司
112,2356514,Go语言开发,深圳,今天 09:30,15k-20k,29231,新华云帆,深圳市新华云帆科技有限公司
113,2736146,高级Web开发工程师（lua\golang）,武汉,2017-04-26,8k-16k,37236,斗鱼直播,武汉斗鱼网络科技有限公司
114,2527947,YSBG-后端开发工程师（Golang）,广州,2017-04-28,15k-25k,336,酷狗音乐,广州酷狗计算机科技有限公司
