,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
59,3051429,Flash动画师,北京,今天 10:58,6k-8k,60287,君海和创,君海和创文化发展（北京）有限公司
60,2992433,Flash页游主程（AS3主程）,上海,2017-04-28,25k-30k,14983,游族网络,上海游族信息技术有限公司
61,1042259,Flash特效设计师（高级）,成都,今天 09:53,8k-15k,55562,西游网,成都趣乐多科技有限公司
62,2017380,Flash开发工程师 -AS3,上海,2017-04-27,10k-20k,89894,动艺网络,上海动艺网络科技有限公司
63,2567715,flash广告设计师,上海,今天 09:07,4k-7k,148343,墨灿游戏,上海墨灿网络科技有限公司
64,3069300,FLash设计/制作,北京,昨天 09:22,4k-6k,133022,神州视景,北京神州视景信息技术有限公司
65,3056777,flash动画师,北京,昨天 14:01,3k-5k,87819,星艺互动,北京星艺互动网络技术有限公司
66,2691502,Flash AS3高级游戏客户端开发工程师,上海,今天 09:02,15k-30k,658,三七互娱,三七互娱（上海）科技有限公司
67,3062072,Flash教学课件制作师,深圳,昨天 11:42,7k-9k,175222,学而思,深圳市学而思培训中心
68,3072070,flash动画设计师,成都,昨天 10:44,5k-9k,2626,艾塔科技,成都艾塔科技有限公司
69,2625731,视频-56视频-FLASH动画师,广州,2017-04-14,10k-15k,49715,搜狐视频,北京搜狐新动力科技有限公司
70,1797759,FLASH动画师,武汉,2017-04-24,4k-5k,128378,悸动画,武汉市悸动文化传播有限公司
71,2723591,flash动画制作,广州,昨天 09:39,4k-8k,36141,广东东田教育集团有限公司,广东东田教育集团有限公司
72,1873289,flash/as3客户端主程,广州,2017-04-17,15k-22k,18647,要玩游戏,广州要玩娱乐网络技术有限公司
73,2158576,Flash As3 开发工程师,深圳,2017-04-10,7k-14k,53878,益玩网络,深圳市益玩网络科技有限公司
74,2780339,flash动画设计主管,广州,今天 09:40,6k-8k,125157,晓教育,广东世纪晓教育科技有限公司
75,2292429,Flash 3D主程（AS3 主程）,上海,今天 09:02,30k-40k,658,三七互娱,三七互娱（上海）科技有限公司
76,2959831,flash as3程序,上海,昨天 09:45,8k-15k,148822,游勋网络,上海游勋网络科技有限公司
77,2262676,Flash动画师,广州,昨天 09:38,3k-5k,115284,嗨小冷,广州疏格广告有限公司
78,2988085,flash制作员,广州,2017-04-06,3k-5k,66453,艺城,广州艺城数码科技有限公司
79,2912939,Flash AS3 开发工程师（网页游戏）,武汉,今天 08:57,7k-12k,136857,武汉世纪德安,武汉世纪德安网络科技有限公司
80,2964101,flash动画实习生,上海,昨天 17:50,1k-2k,23820,飞碟说,上海白奇文化传播有限公司
81,2993512,flash游戏广告设计师,上海,今天 09:07,4k-7k,148343,墨灿游戏,上海墨灿网络科技有限公司
82,2916155,Flash动画,北京,2017-04-16,10k-15k,134410,海盛格文化,上海海盛格文化有限公司
83,3067115,flash动画设计师,北京,2017-04-28,5k-8k,180151,青华园教育集团,北京华清园教育科技有限公司
84,2814415,flash动画师,广州,昨天 11:12,3k-6k,122932,阳光视界,广东阳光视界教育科技有限公司
85,2663715,flash设计,北京,昨天 09:14,7k-10k,117170,罗兰数字音乐,北京罗兰盛世音乐教育科技有限公司
86,2839002,Flash设计,上海,2017-04-18,3k-6k,142091,臻彧,上海臻彧文化传播有限公司
87,2104779,Flash工具前端开发工程师,杭州,今天 10:29,20k-30k,10359,酷家乐,杭州群核信息技术有限公司
88,2107777,Flash前端工程师,大连,2017-04-27,7k以上,34332,腾讯无线大连研发中心,大连市 世纪鲲鹏科技有限公司
89,2597752,Flash前端工程师,深圳,今天 10:11,10k-19k,41851,方直科技,深圳市方直科技股份有限公司
90,2536770,Flash分镜师,北京,昨天 14:17,6k-9k,39320,爱学堂,北京华誉爱学教育科技有限公司
91,1014887,Flash AS3高级客户端开发工程师,上海,2017-04-28,10k-20k,91015,极光互动,上海极光互动网络科技有限公司
92,3045353,flash 2d动画师,武汉,2017-04-21,4k-8k,155098,几古的家,武汉麦芽堂文化产业有限公司
93,1707226,Flash播放器开发,杭州,2017-04-26,10k-18k,119598,当虹科技,杭州当虹科技有限公司
94,2968068,flash动画师,广州,2017-04-12,4k-8k,149102,深读视频,广州道朗教育咨询信息咨询有限公司
95,2971404,flash动画设计,上海,2017-04-24,4k-7k,188714,中科教育装备集团,上海中科现代实验室设备有限公司
96,3044194,Flash动画设计师,深圳,昨天 10:00,8k-10k,100358,快美妆,深圳市快美妆科技有限公司
97,2813745,Flash/AE特效动画设计师,深圳,2017-04-27,10k-20k,26399,云图TV,深圳新感易搜网络科技有限公司
98,2826668,flash动画制作,广州,今天 08:51,2k-3k,173201,同实网络,广州市同实网络科技有限公司
99,1797795,FLASH原画师,武汉,2017-04-24,4k-6k,128378,悸动画,武汉市悸动文化传播有限公司
100,2629720,Flash动画师,深圳,2017-04-24,8k-10k,25836,暴走漫画,西安摩摩信息技术有限公司
101,3051311,flash美术设计 二维动画,深圳,今天 10:11,8k-13k,41851,方直科技,深圳市方直科技股份有限公司
102,2937189,AE Flash 视频动画设计,济南,2017-04-14,4K-8K,156641,乐谷科技,山东乐谷信息科技有限公司
103,1685957,AS3程序员/Flash 3d工程师,广州,2017-04-11,6k-12k,123163,乐家数字科技,广州乐家数字科技有限公司
104,2849383,FLASH动画师,广州,2017-04-08,4k-7k,169832,钛虎网络,广州钛虎网络科技有限公司
105,1753984,上市公司 flash美术设计 二维动画,深圳,今天 10:11,8k-13k,41851,方直科技,深圳市方直科技股份有限公司
106,1123534,高级动画师/flash动画师/二维动画/MG动画,北京,2017-04-23,6k-8k,97761,致象动画,北京千源影视文化传播有限公司
107,2494465,Flash动画设计师-00008,北京,2017-04-27,8k-12k,113714,天使音乐教育集团,北京艾梦迪企业管理中心（有限合伙）
108,2871535,flash广告设计师,杭州,2017-04-19,6k-12k,3470,乐港,杭州乐港科技有限公司
109,458169,Flash动画设计师（实习）,南京,昨天 13:11,2k-3k,53274,江苏矽岸,江苏矽岸信息技术有限公司
110,2450449,flash美术设计师,广州,2017-04-26,5k-8k,45177,九浚,广州市九浚信息技术有限公司
111,2964067,二维游戏 flash 动画师,杭州,2017-04-18,4k-8k,107259,飒飒动漫,杭州飒飒动漫有限公司
112,2897244,FLASH网页设计,上海,今天 09:09,6k-10k,143450,久墨网络,上海久墨网络科技有限公司
113,3051610,flash（AS3）前端开发工程师,深圳,2017-04-24,15k-20k,156171,腾霄科技,深圳市腾霄科技有限公司
114,2529192,游戏Flash美术设计师,北京,2017-04-17,8k-15k,591,微爱,北京发现角科技有限公司
115,2027066,FLASH UI设计师,武汉,2017-04-26,6k-12k,37236,斗鱼直播,武汉斗鱼网络科技有限公司
116,2782415,资深flash广告设计师/互动设计师,北京,2017-04-12,7k-14k,50945,派悦科技,北京派悦科技有限公司
117,2941754,Flash AS3前端工程师（网页游戏客户端）,上海,昨天 09:45,6k-12k,148822,游勋网络,上海游勋网络科技有限公司
118,1267821,Flash3D开发工程师,上海,今天 09:42,10k-20k,1313,爱福窝,上海爱福窝云技术有限公司
