,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
93,3026274,Hadoop开发工程师,苏州,昨天 17:19,5k-10k,105207,正载信息,苏州正载信息技术有限公司
94,3071185,Hadoop高级开发工程师/大数据资深研发工程师,上海,2017-05-01,20k-40k,97789,永辉超市股份有限公司,永辉超市股份有限公司
95,2430360,Hadoop运维工程师,杭州,昨天 18:54,13k-26k,37974,传化物流集团,传化物流集团有限公司
96,1296556,Hadoop高级/资深研发工程师,北京,昨天 09:42,15k-27k,1686,爱奇艺,北京爱奇艺科技有限公司
97,2908044,高级大数据（hadoop）开发工程师,上海,2017-04-20,20k-30k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
98,3037328,hadoop开发工程师,合肥,昨天 16:28,10k-20k,171281,中新网安,中新网络信息安全股份有限公司
99,2715967,郑州hadoop开发,郑州,2017-04-12,13k-20k,63383,博彦科技,博彦科技股份有限公司
100,1489241,高级大数据开发工程师（Hadoop),深圳,2017-04-27,15k-30k,3038,Gridsum 国双,北京国双科技有限公司
101,2282939,大数据高级研发工程师（Hadoop）,杭州,2017-04-25,15k-25k,9417,泰一指尚,杭州泰一指尚科技有限公司
102,2945614,高级Hadoop开发工程师／大数据处理工程师,北京,今天 09:32,20k-30k,52978,优雅广告,上海优雅广告有限公司
103,2789484,Hadoop开发高级工程师-01,北京,今天 10:04,30k-45k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
104,2960001,Hadoop开发工程师,北京,2017-04-24,15k-30k,24561,国美互联网,国美在线电子商务有限公司
105,2843787,Hadoop/Spark工程师,深圳,今天 09:23,10k-20k,54269,前海信息,深圳前海信息技术有限公司
106,2556517,高级Hadoop开发工程师,北京,昨天 13:20,10k-20k,68858,国网信通产业集团国电通公司,北京国电通网络技术有限公司
107,2360599,Hadoop开发工程师,广州,2017-04-21,10k-20k,50784,蓝盾信息安全技术股份有限公司,蓝盾信息安全技术股份有限公司
108,2725620,数据中心研发岗（Hadoop),上海,2017-04-14,15k-30k,29824,众安保险,众安在线财产保险股份有限公司
109,2155981,Hadoop,杭州,昨天 14:22,18k-35k,140637,互联网教育,杭州龙本教育科技有限公司
110,3048671,大数据开发 Spark/Kylin/Hadoop等,上海,今天 09:06,10k-20k,96483,实惠,上海帷米商务信息咨询有限公司
111,2100876,Hadoop,北京,昨天 12:01,15k-30k,2494,凤凰网,凤凰飞扬（北京）新媒体信息技术有限公司
112,2479102,高级Hadoop工程师-杭州-00129,杭州,2017-04-24,20k-40k,7461,有赞,杭州有赞科技有限公司
113,584765,Hadoop研发工程师,合肥,昨天 11:18,7k-14k,7822,中新软件,安徽中新软件有限公司
114,2841954,hadoop研发工程师,北京,2017-04-25,15k-25k,13179,集奥聚合（GEO）,北京集奥聚合科技有限公司
115,3019964,BI开发/ETL开发（hadoop方向）,广州,昨天 08:57,7k-14k,20473,广州棒谷网络科技有限公司,广州棒谷网络科技有限公司
116,1542274,Hadoop,北京,今天 10:06,20k-30k,31173,悠易,悠易互通（北京）广告有限公司
117,3023958,Hadoop大数据开发工程师,上海,昨天 21:10,15k-30k,50574,宝付网络科技（上海）有限公司,宝付网络科技（上海）有限公司
118,2866763,Hadoop/Hbase 工程师,上海,2017-04-15,18k-25k,40103,易果生鲜,上海易果电子商务有限公司
119,1993660,Hadoop,上海,2017-04-06,8k-15k,26980,上海华腾软件系统有限公司,上海华腾软件系统有限公司
120,2736661,项目经理（hadoop方向）,上海,昨天 17:43,20k-40k,44342,春秋航空股份有限公司,春秋航空股份有限公司
121,2706656,Hadoop/Storm管理工程师--大数据中心,北京,2017-04-28,15k-30k,24561,国美互联网,国美在线电子商务有限公司
122,2773925,大数据开发工程师（Hadoop方向）,上海,昨天 09:46,15k-25k,63922,麦子金服,上海麦子资产管理有限公司
123,2704174,Hadoop平台开发工程师,上海,今天 08:51,15k-25k,109625,还呗-智能信贷领先者,上海数禾信息科技有限公司
124,1779460,高级Hadoop开发工程师,北京,2017-04-27,15k-30k,74721,Tele-info,北京泰尔英福网络科技有限责任公司
125,130272,Hadoop高级工程师,北京,2017-04-28,15k-25k,23682,CIG,北京新意互动广告有限公司
126,2298580,Hadoop运维工程师,杭州,昨天 21:01,18k-30k,3864,51信用卡管家,杭州恩牛网络技术有限公司
127,2957213,Hadoop开发工程师,北京,2017-04-25,15k-30k,49715,搜狐视频,北京搜狐新动力科技有限公司
128,1974189,资深Hadoop开发工程师,深圳,今天 11:08,12k-24k,24748,平安科技,平安科技（深圳）有限公司
129,2553842,Hadoop运维工程师,上海,昨天 09:36,15k-30k,32836,新达达,上海趣盛网络科技有限公司
130,2660989,高级 Hadoop 系统开发工程师,北京,2017-04-20,25k-35k,4128,知乎,北京智者天下科技有限公司
131,2858796,焦点-Hadoop工程师,北京,2017-04-06,25k-30k,106910,搜狐焦点,北京焦点互动信息服务有限公司
132,2560771,大数据业务产品线--Hadoop开发工程师,杭州,2017-04-24,8k-16k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
133,2390321,大数据开发工程师（Hadoop）,深圳,2017-04-20,15k-25k,111783,索信达,深圳索信达数据技术股份有限公司
134,2913068,hadoop高级研发工程师,北京,2017-04-14,20k-30k,8103,汽车之家,北京车之家信息技术有限公司
135,2736654,hadoop工程师（电商）,上海,昨天 17:43,15k-30k,44342,春秋航空股份有限公司,春秋航空股份有限公司
136,2567471,hadoop运维工程师,南京,今天 09:06,10k-20k,31945,孩子王,孩子王儿童用品股份有限公司
137,2776417,中级Hadoop工程师(J10583),北京,2017-04-27,10k-15k,20907,方正宽带网络服务有限公司,方正宽带网络服务股份有限公司
138,2504736,Hadoop工程师,贵阳,2017-04-25,8k-12k,110125,中科恒运,河北中科恒运软件科技股份有限公司
139,2870840,Hadoop运维工程师,上海,昨天 19:59,15k-25k,14983,游族网络,上海游族信息技术有限公司
140,2307131,Hadoop,北京,昨天 12:01,15k-30k,2494,凤凰网,凤凰飞扬（北京）新媒体信息技术有限公司
141,2297014,Hadoop,北京,2017-04-25,12k-24k,33220,国家电网全资子公司北京汇通金财,北京汇通金财信息科技有限公司
142,3031830,Hadoop资深工程师/架构师,北京,今天 09:48,25k-45k,1575,百度,百度在线网络技术（北京）有限公司
143,2316094,Hadoop开发工程师,武汉,昨天 09:50,10k-20k,38278,亚鸿世纪,北京亚鸿世纪科技发展有限公司
144,2433355,Hadoop,深圳,2017-04-26,10k-18k,43545,雁联计算,深圳市雁联计算系统有限公司
145,1220476,Hadoop（大数据开发工程师）,北京,2017-04-27,15k-30k,3038,Gridsum 国双,北京国双科技有限公司
146,2794235,hadoop数据工程师,上海,2017-04-26,20K-30K,143200,媒迪雅,金华媒迪雅网络股份有限公司
147,3010167,高级Hadoop工程师,北京,昨天 16:49,18k-25k,72250,考拉征信,考拉征信服务有限公司
148,2484818,瓜子二手车Hadoop开发工程师,北京,今天 10:04,25k-35k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
149,3008070,基础运维平台-高级hadoop工程师,北京,今天 09:24,25k-40k,1537,搜狗,北京搜狗科技发展有限公司
150,953357,大数据开发工程师(Hadoop/Spark),上海,2017-04-10,18k-35k,87333,魔窗,上海猎鸿信息科技有限公司
151,2646247,hadoop开发工程师,上海,昨天 10:27,10k-20k,26987,智子云,上海智子信息科技有限公司
152,2047940,Hadoop,武汉,昨天 10:10,10k-20k,130686,至易科技,至易科技武汉有限公司
153,2625758,视频-产品技术中心-Hadoop开发工程师,北京,2017-04-28,15k-20k,49715,搜狐视频,北京搜狐新动力科技有限公司
154,1622159,Hadoop开发工程师,北京,昨天 10:12,15k-25k,120763,祥运科技,北京祥运网科技有限公司
155,3069774,Hadoop 运维工程师,北京,2017-04-28,22k-44k,62,今日头条,北京字节跳动科技有限公司
156,2995771,大数据开发工程师-Hadoop,武汉,2017-04-17,10k-15k,47107,良品铺子,湖北良品铺子食品工业有限公司
157,3016600,hadoop应用开发工程师,北京,2017-04-14,15k-30k,35422,京东,京东商城
158,2426363,Hadoop/spark大数据开发工程师,杭州,昨天 19:21,15k-30k,139350,信邦科技,杭州信邦科技有限公司
159,2976336,Hadoop生态技术专家-杭州-00129,杭州,2017-04-24,25k-50k,7461,有赞,杭州有赞科技有限公司
160,3014791,Hadoop工程师,深圳,今天 10:36,13k-25k,102580,前海数据,深圳市前海数据服务有限公司
161,1599698,Hadoop大数据研发工程师,北京,昨天 16:41,15k-25k,30525,奇点数据,北京奇点数聚科技有限公司
162,2076373,hadoop运维,北京,昨天 10:11,15k-30k,4286,竞技世界,竞技世界（北京）网络技术有限公司
163,3067516,Hadoop开发工程师,深圳,2017-04-28,10k-20k,133644,鹏锐,深圳鹏锐信息技术有限公司
164,21768,Hadoop,北京,2017-04-25,13k-25k,1331,多盟,多盟睿达科技（中国）有限公司
165,3047061,Hadoop大数据研发工程师,郑州,2017-05-01,6k-12k,64166,大河网,大河网络传媒有限公司
166,3013622,Hadoop工程师,北京,昨天 11:02,15k-30k,54627,trustdata,北京麒麟心通网络技术有限公司
167,2950499,Hadoop高级运维研发工程师,北京,昨天 08:01,15k-19k,1575,百度,百度在线网络技术（北京）有限公司
168,2554307,Hadoop工程师,上海,2017-04-28,10k-20k,38059,派拉软件,上海派拉软件股份有限公司
169,2928932,高级hadoop工程师,北京,2017-04-27,25k-35k,19243,趣店,趣分期（北京）信息技术有限公司
170,3066572,Hadoop 开发,北京,2017-04-27,15K-30K,198536,人人助学（北京）科技有限公司,人人助学（北京）科技有限公司
171,2862291,Hadoop开发工程师/数据平台开发工程师,北京,今天 11:51,13k-26k,25592,新浪网,新浪网技术（中国）有限公司
172,3026712,Hadoop工程师,北京,昨天 11:01,15k-25k,114494,trustdata,北京麒麟心通网络技术有限公司
