,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
0,2617932,DSP开发工程师,北京,今天 11:28,15k-25k,8390,源仪迅驰科技,北京源仪迅驰科技有限公司
1,3074630,DSP开发工程师,上海,昨天 16:37,15k-25k,102957,上海瀚讯,上海瀚讯无线技术有限公司
2,1959414,DSP开发,广州,2017-04-28,8k-16k,35745,京信通信,京信通信系统（中国）有限公司
3,2487325,DSP开发工程师,青岛,2017-04-21,8k以上,21539,比特大陆,北京比特大陆科技有限公司
4,3021580,DSP开发工程师,深圳,昨天 15:54,10k-20k,41708,泰山体育,深圳泰山体育科技股份有限公司
5,2842325,DSP开发工程师,北京,今天 11:28,10k-15k,8390,源仪迅驰科技,北京源仪迅驰科技有限公司
