,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
167,2830651,ETL（BI）工程师,上海,昨天 10:01,15k-25k,30843,ezbuy,前海煦逸信息技术（深圳）有限公司
168,2818608,高级ETL开发工程师,深圳,2017-04-24,14k-18k,20949,凯捷技术有限公司,合肥凯捷技术有限公司
169,2960608,ETL工程师/大数据开发工程师,成都,2017-04-26,5k-8k,152458,五舟汉云,成都五舟汉云科技有限公司
170,2287677,高级数据ETL开发工程师,广州,2017-04-17,15k-30k,4760,唯品会,唯品会（中国）有限公司
171,2358632,数据仓库（ETL开发、teradata）,北京,2017-04-19,8k-10k,21634,高伟达软件股份有限公司,高伟达软件股份有限公司
172,2096334,ETL开发工程师（SSIS方向）,上海,2017-04-17,16k-25k,104862,PwC,普华永道信息技术有限公司
173,2603291,数据仓库ETL工程师,北京,2017-04-28,20k-40k,50702,美团点评,北京三快在线科技有限公司
174,2422936,数据仓库 ETL 工程师,上海,昨天 11:56,13k-25k,3422,英语流利说,上海流利说信息技术有限公司
175,2913904,数据仓库ETL工程师,深圳,2017-04-28,15k-22k,25317,金证股份,深圳市金证科技股份有限公司
176,3007993,ETL数据工程师,杭州,昨天 10:19,8k-11k,184500,匡信科技,杭州匡信科技股份有限公司
177,1928550,ETL引擎数据工程师,北京,今天 13:23,20k-40k,2474,滴滴出行,北京小桔科技有限公司
178,2481436,(大数据)ETL实习生,上海,今天 10:23,3k-6k,73284,北京和讯在线信息咨询服务有限公司（金融创新部）,北京和讯在线信息咨询服务有限公司上海分公司
179,2160745,大数据ETL工程师,北京,2017-04-26,20k-25k,1575,百度,百度在线网络技术（北京）有限公司
180,1928542,ETL引擎架构工程师,北京,今天 13:23,20k-40k,2474,滴滴出行,北京小桔科技有限公司
181,2332259,数据仓库建模ETL开发,北京,昨天 10:26,25k-35k,50702,美团点评,北京三快在线科技有限公司
182,2974835,ETL工程师(集团风控线),深圳,今天 09:56,15k-30k,15175,分期乐,深圳市分期乐网络科技有限公司
183,2918055,ETL数据开发(实习),杭州,昨天 21:01,3k-5k,3864,51信用卡管家,杭州恩牛网络技术有限公司
184,2665982,ETL工程师/后台/数据库/大数据工程师/数据开发工程师,广州,2017-04-26,6k-12k,65516,广州智数,广州智数信息技术有限公司
