,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
137,2249053,自动化测试工程师,北京,今天 09:59,10k-15k,28393,云校,北京华樾信息技术研究院
138,2320988,自动化测试,深圳,2017-04-24,17k以上,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
139,2284284,测试开发 自动化测试 性能测试,北京,2017-04-11,15k-30k,88172,分贝通,北京分贝通科技有限公司
140,3076267,IT自动化测试工程师,深圳,今天 09:38,15k-25k,76066,晶泰科技,深圳晶泰科技有限公司
141,1185776,自动化测试工程师,北京,昨天 09:25,13k-25k,4188,INK 银客集团,银客未来科技（北京）有限公司
142,1236060,自动化测试工程师,厦门,2017-04-06,8k-16k,9251,美柚,厦门美柚信息科技有限公司
143,2848263,自动化测试工程师,北京,今天 12:08,15k-25k,104715,信美相互人寿,信美人寿相互保险社（筹）
144,2907749,自动化测试工程师,北京,2017-04-26,10k-20k,86464,极晨智道信息技术有限公司,极晨智道信息技术（北京）有限公司
145,2797704,BSP工程师（生产及自动化测试方向）,深圳,昨天 21:32,15k-25k,19875,vivo,维沃移动通信有限公司
146,2903076,自动化测试工程师,北京,2017-04-19,10k-20k,18165,新东方教育行业研究院,北京点石经纬科技有限公司
147,3022917,自动化测试工程师,北京,2017-04-18,15k-30k,83580,地平线机器人,北京地平线机器人技术研发有限公司
148,2807179,高级自动化测试,北京,今天 10:10,15k-23k,7094,The ONE,小叶子（北京）科技有限公司
149,1905381,高级自动化测试开发工程师,杭州,今天 09:11,8k-15k,113718,蜂贷,杭州蜂贷网络科技有限公司
150,2985142,高级自动化测试工程师,北京,昨天 09:25,20k-30k,4188,INK 银客集团,银客未来科技（北京）有限公司
151,1498231,自动化测试工程师,上海,昨天 14:11,8k-15k,28145,银联智惠,银联智惠信息服务（上海）有限公司
152,2790587,高级自动化测试工程师,上海,昨天 14:30,15k-25k,71079,雷腾软件,上海雷腾软件股份有限公司
153,2421830,自动化测试,成都,今天 11:01,10k-20k,61963,景和千城,成都景和千城科技有限公司
154,2567581,高级自动化测试工程师,上海,昨天 10:46,15k-25k,41194,泰为,泰为信息科技（上海）有限公司
155,2060736,自动化测试,北京,2017-04-05,18k-25k,1575,百度,百度在线网络技术（北京）有限公司
156,2974476,高级自动化测试工程师,苏州,今天 09:59,10k-18k,113906,维信荟智,上海维信荟智金融科技有限公司苏州分公司
157,2601890,高级自动化测试工程师,上海,今天 09:19,15k-25k,21739,信而富,上海信而富企业管理有限公司
158,2397704,自动化测试,北京,昨天 19:16,9k-16k,48640,加和科技,加和（北京）信息科技有限公司
159,2718020,高级自动化测试工程师(J10600),上海,昨天 15:39,15k-25k,3112,沪江,沪江教育科技（上海）股份有限公司
160,2714682,自动化测试工程师,北京,昨天 09:44,12k-20k,98285,国美金控,国美金控投资有限公司
