,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
528,2987478,资深unity3d开发工程师,上海,2017-04-26,10k-18k,68341,上海宜维,上海宜维计算机科技有限公司
529,2980058,Unity3D高级讲师,贵阳,2017-04-04,10k-18k,172811,威爱学院,贵州威爱学苑教育科技有限公司
530,1193747,U3D实习、初级,上海,昨天 17:51,4k-8k,90588,游旺网络,上海游旺网络科技有限公司
531,3041973,Unity3D开发工程师,广州,昨天 10:28,4k-8k,192779,中鸣数码,广州中鸣数码科技有限公司
532,1832767,U3D开发工程师,深圳,2017-04-24,10k-18k,115097,中棋股份（富贵乐园）,深圳富贵乐园科技有限公司
533,1736751,U3D,北京,2017-04-20,10k-14k,25141,欢动科技,欢动（北京）科技有限公司
534,2884864,U3D开发讲师,深圳,2017-04-20,10k-16k,82871,中清龙图游戏教育,深圳前海中清龙图教育科技有限公司
535,1132291,U3D开发工程师 [实习],佛山,2017-04-17,3k-5k,98332,螺丝科技,佛山市螺丝科技有限公司
536,2786376,Unity3D Shader研发工程师,北京,2017-04-14,20k-30k,9815,美宅,北京盛泰华夏科技有限公司
537,2762918,unity3D开发工程师,上海,2017-04-12,10k-20k,64915,深耕资本,上海深耕投资管理有限公司
538,2117994,U3D,上海,2017-04-07,6k-9k,53490,形拓科技,上海形拓科技有限公司
539,3031997,U3D开发工程师 [实习],佛山,2017-04-26,3k-5k,194232,灵闪科技,佛山市灵闪科技有限公司
540,1288869,U3D开发工程师,深圳,2017-04-20,16k-20k,91211,蛮荒科技研发有限公司,深圳市蛮荒科技研发有限公司
541,200905,unity3D开发工程师,成都,2017-04-05,10k-15k,26630,北京陆优科技有限公司成都分公司,北京陆优科技有限公司成都分公司
542,2916073,Unity3D程序员,成都,今天 11:06,4k-8k,180692,黑羚科技,成都黑羚科技有限公司
543,2172456,Unity3d开发工程师,上海,昨天 09:33,15k-25k,78979,峰途网络,上海峰途网络科技发展有限公司
544,2982433,U3D游戏客户端开发工程师 （西安）,西安,2017-04-28,8k-10k,19337,联络互动,北京数字天域科技有限责任公司
545,3025007,Unity3D 开发工程师,北京,2017-04-17,10k-20k,75124,源源点点,北京源源点点网络科技有限责任公司
546,2940812,u3d开发工程师,广州,昨天 11:53,8k-15k,52510,诗悦网络,广州诗悦网络科技有限公司
547,2566868,Unity3d客户端实习生,杭州,2017-04-28,2k-3k,329,网易,网之易信息技术（北京）有限公司
548,362790,Unity3D开发工程师,杭州,2017-04-26,10k-20k,46016,AE Mobile 杭州手游工作室,杭州勤路软件有限公司
549,3018958,资深Unity3D技术美术,成都,今天 11:01,30k-50k,61963,景和千城,成都景和千城科技有限公司
550,2983055,手游客户端主程（Unity3D）,深圳,2017-04-24,15k-25k,190166,悠客互动,深圳悠客网络科技有限公司
551,2731576,U3D主程,上海,2017-04-17,20k-25k,132707,凡农微信息,上海凡农微信息科技有限公司
552,660748,招聘U3D主程,武汉,昨天 09:25,10k-15k,69809,天下游客,武汉天下游客科技有限公司
553,3031971,U3D开发工程师[实习],佛山,2017-04-26,3k-5k,194232,灵闪科技,佛山市灵闪科技有限公司
554,164278,U3D,北京,2017-04-17,10k-16k,27511,触角科技,北京触角科技有限公司
555,660748,招聘U3D主程,武汉,昨天 09:25,10k-15k,69809,天下游客,武汉天下游客科技有限公司
556,3031971,U3D开发工程师[实习],佛山,2017-04-26,3k-5k,194232,灵闪科技,佛山市灵闪科技有限公司
557,164278,U3D,北京,2017-04-17,10k-16k,27511,触角科技,北京触角科技有限公司
558,1669026,U3D客户端开发工程师,上海,昨天 14:14,10k-20k,107311,刃游网络,上海刃游网络科技有限公司
559,2839694,U3D主程,深圳,2017-04-25,15k-25k,156287,multivers,深圳市摩登世纪科技有限公司
560,1663602,U3D主程,广州,2017-04-19,10k-20k,110678,掌宇游戏,广州市掌宇计算机科技有限公司
561,3029630,客户端主程序 unity3D,深圳,2017-04-18,20k-40k,161951,宇斯盾科技有限公司,深圳市宇斯盾科技有限公司
562,3059170,u3d客户端程序开发工程师,成都,昨天 14:00,5k-10k,47568,成都大海怪科技有限公司,成都大海怪科技有限公司
563,3034991,unity3d开发工程师,上海,2017-04-19,6k-12k,47772,艾洛互动,上海艾洛创意设计有限公司
564,2084816,游戏U3D特效设计师,上海,今天 10:01,12k-24k,138115,巨人网络,上海巨人网络科技有限公司
565,2066108,Unity3D开发工程师,杭州,昨天 11:06,10k-20k,137914,盈顺网络,杭州盈顺网络科技有限公司
566,1816499,Unity3D游戏开发工程师(004269),北京,昨天 14:37,10k-13k,280,畅游,北京畅游天下网络技术有限公司
567,2931116,Unity3D程序员,上海,2017-04-25,10k-20k,167079,盛久网络,武汉盛久网络技术有限公司上海分公司
568,946155,Unity3D编辑工具支持工程师,上海,今天 10:04,8k-16k,86809,欢动科技,上海欢动科技有限公司
569,1509360,Unity3D主程开发,青岛,昨天 11:13,4k-8k,72356,青岛海蓝康复,青岛海蓝康复器械有限公司
570,817418,Unity3D客户端开发工程师,北京,昨天 10:14,15k-25k,78357,快乐熊猫,快乐熊猫科技（常州）有限公司
571,3031929,Unity3D游戏开发工程师,长沙,2017-04-27,10k-15k,194843,天游网络科技有限公司,天游（长沙）网络科技有限公司
572,3030069,U3D开发工程师,北京,2017-04-26,8k-15k,118516,盛邦新业,盛邦新业展览（北京）有限公司
573,2953074,Unity3D程序员,深圳,2017-04-17,12k-18k,178820,三维盘酷网络科技,深圳三维盘酷网络科技有限公司
574,2996091,Unity3D开发工程师,广州,2017-04-10,7k-14k,152559,红石互联,佛山市红石互联科技有限公司
575,3054866,Unity3D游戏开发实习生,广州,昨天 16:07,7k-8k,26645,老K游戏,桂林力港网络科技股份有限公司广州分公司
576,2966151,Unity3D程序员,北京,昨天 11:10,12k-15k,129516,天游互动,北京天游互动科技有限公司
577,3043611,U3D工程师,上海,2017-04-21,7k-14k,103320,格奕网络,上海格奕网络科技有限公司
578,2819712,U3D客户端开发,广州,2017-04-25,10k-18k,125004,广州子游,广州子游网络科技有限公司
579,1180754,U3D美术,佛山,2017-04-20,4k-7k,72771,新媒体科技,佛山新媒体科技有限公司
580,618850,u3d客户端开发,广州,昨天 10:44,8k-13k,8072,彩乐网络,彩乐网络科技有限公司
581,3057783,VR讲师/Unity3D讲师,北京,昨天 09:39,15k-25k,28852,我赢职场,北京沃赢科技有限公司
582,2105039,Unity3D游戏开发工程师,北京,2017-04-26,15k-30k,280,畅游,北京畅游天下网络技术有限公司
583,3039392,unity3D 程序,上海,2017-04-20,8k-15k,118783,攸途,上海攸途智能科技有限公司
584,2797371,Unity3D客户端高级工程师,成都,昨天 10:16,8k-16k,171172,嵩格,嵩格科技（成都）有限公司
585,2105039,Unity3D游戏开发工程师,北京,2017-04-26,15k-30k,280,畅游,北京畅游天下网络技术有限公司
586,3039392,unity3D 程序,上海,2017-04-20,8k-15k,118783,攸途,上海攸途智能科技有限公司
