,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
57,3071862,全栈工程师,深圳,昨天 10:18,25k-40k,81892,智航无人机,深圳智航无人机有限公司
58,2888935,全栈,北京,今天 09:32,13k-25k,7641,科码先锋,北京科码先锋软件技术有限公司
59,1630252,全栈工程师,深圳,今天 10:05,12k-20k,51501,天勤,深圳天勤信诺科技开发有限公司
60,2453354,全栈开发工程师,北京,今天 09:59,10k-20k,28393,云校,北京华樾信息技术研究院
61,956099,全栈工程师,南京,今天 07:16,8k-16k,759,孢子社区,江苏孢子信息技术有限公司
62,1640035,技术经理/资深全栈工程师,上海,昨天 23:10,15k-25k,119209,NSOC大数据安全智能,上海悦程信息技术有限公司
63,2580532,全栈开发工程师,广州,2017-04-27,15k-30k,18799,卓越教育集团,广州卓越教育培训中心
64,2742824,前端开发工程师（全栈）,北京,今天 09:19,15k-30k,73653,奇点机智,北京奇点机智信息技术有限公司
65,2608614,全栈工程师,厦门,昨天 10:02,15k-30k,64620,久趣英语,厦门千时科技有限公司
66,2955802,全栈工程师,上海,2017-04-13,20k-40k,686,律云,北京盈科律云科技有限公司
67,2222639,全栈工程师,杭州,2017-04-24,20k-40k,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司
68,2866264,全栈开发工程师,深圳,2017-04-25,9k-15k,99070,前海手绘,深圳市前海手绘科技文化有限公司
69,2899308,全栈工程师,深圳,2017-04-25,14k-20k,6566,金蝶,金蝶软件（中国）有限公司
70,2882314,全栈工程师,贵阳,昨天 10:09,8k-16k,135918,九朝道客,贵州九朝道客文化传播有限公司
71,2720333,技术工程部-全栈工程师,北京,今天 09:25,15k-30k,1537,搜狗,北京搜狗科技发展有限公司
72,3048622,全栈工程师,北京,昨天 09:10,10k-20k,62032,优尼影视,优尼影视文化传媒（北京）有限公司
73,1942925,全栈工程师,上海,2017-04-17,15k-25k,87333,魔窗,上海猎鸿信息科技有限公司
74,1786881,全栈工程师,上海,2017-04-28,15k-25k,6636,携程,携程计算机技术（上海）有限公司
75,2685957,全栈开发工程师,武汉,2017-04-13,10k-20k,113410,积木易搭,深圳积木易搭科技技术有限公司
76,2735722,全栈|高级工程师,北京,昨天 10:05,12k-24k,111175,ZingFront智线,智线云科技（北京）有限公司
77,2888788,全栈工程师,北京,2017-04-27,18k-30k,2422,凡普金科,凡普金科企业发展（上海）有限公司
78,2790541,全栈工程师,北京,2017-04-25,10k-20k,6364,新华网,新华网股份有限公司
79,2974987,全栈开发工程师,杭州,2017-04-24,12k-18k,13163,个推,浙江每日互动网络科技股份有限公司
80,2947016,Web全栈工程师,上海,昨天 14:12,10k-20k,43173,6e digital,浩仲六弈（上海）网络科技有限公司
81,2312077,全栈工程师,北京,2017-04-13,15k-30k,3786,宜信,普信恒业科技发展（北京）有限公司
82,1956562,全栈工程师,上海,昨天 18:02,10k-20k,3136,名传,上海名传信息技术有限公司
83,2220319,全栈开发工程师,北京,2017-04-17,10k-15k,130399,新瞳科技,北京新瞳科技有限责任公司
84,3072134,项目经理/全栈工程师,广州,昨天 10:52,18k-23k,82800,上海闪派信息技术有限公司,上海闪派信息技术有限公司
85,3018100,全栈工程师（italki 中国）,上海,2017-04-27,10k-20k,27024,italki,千言信息技术（上海）有限公司
86,3050047,全栈工程师,福州,2017-04-24,20k-25k,60279,Sya,北京赛亚数据科技有限公司
87,1939794,移动端全栈开发工程师,北京,昨天 17:05,20k-30k,27404,极效,北京极效科技有限公司
88,3077079,高级全栈开发工程师,深圳,今天 10:56,15k-20k,134551,瑞赛网络,深圳瑞赛网络科技有限公司
89,3006829,全栈开发工程师,上海,昨天 18:33,20k-30k,15749,弥财,北京弥财投资咨询有限公司
90,3054215,全栈开发工程师,北京,昨天 09:50,20k-35k,117505,麦酷信息,北京麦酷信息技术有限公司
91,2780802,全栈工程师,上海,2017-04-18,18k-25k,63869,Evolve,怡峰商务咨询（上海）有限公司
92,3063183,全栈工程师,杭州,2017-04-27,12k-15k,102730,西典,杭州西典科技有限公司
93,3009978,全栈工程师,上海,2017-04-24,15k-25k,93752,上海安逸网络科技有限公司,上海安逸网络科技有限公司
94,3008034,全栈工程师,深圳,昨天 21:02,10k-20k,72639,闪奇信息,南京闪奇信息技术有限公司
95,2822114,全栈开发工程师,武汉,2017-04-18,6k-12k,148298,派生科技,武汉派生科技有限公司
96,2972515,全栈工程师,北京,昨天 09:43,19k-32k,19417,汇购网,汇购时代（北京）电子商务有限公司
97,2937247,资深全栈开发工程师,北京,昨天 09:35,22k-34k,7000,FreeWheel,飞维美地信息技术（北京）有限公司
98,3052372,全栈工程师,杭州,2017-05-01,15k-30k,147940,杭州识微,杭州识微信息技术有限公司
99,3020795,全栈工程师,北京,2017-04-16,12K-20K,193314,北京唐微时代科技有限公司,北京唐微时代科技有限公司
100,2745255,全栈工程师（武汉）,武汉,2017-04-28,7k-14k,118087,上海柯棣,上海柯棣健康管理咨询有限公司
101,3063290,全栈开发工程师,武汉,2017-04-27,7k-12k,180664,好快科技,武汉好快科技有限公司
102,2516306,Python高级工程师/全栈工程师/数据导向,北京,2017-04-06,15k-30k,13321,FunPlus 趣加游戏,北京趣加科技有限公司
103,2482481,资深全栈工程师,长沙,昨天 18:08,12k-24k,139603,阡寻,长沙阡寻信息科技有限公司
104,2962334,全栈开发工程师,深圳,昨天 10:22,15k-30k,45668,XMind,XMind Ltd
105,2933987,全栈工程师,上海,2017-05-01,12k-24k,135284,森亿智能,上海森亿医疗科技有限公司
106,3060964,全栈工程师,上海,2017-04-26,12k-18k,184069,体素科技,苏州体素信息科技有限公司
107,2779439,Python开发工程师（全栈）,上海,2017-04-25,15k-25k,51480,饿了么,拉扎斯网络科技（上海）有限公司
108,2883482,高级PHP开发工程师（全栈方向）,上海,2017-04-21,18k-25k,19355,畅移云工作,畅移（上海）信息科技有限公司
109,3065540,全栈工程师,北京,2017-04-27,15k-30k,140537,北京君临谷中科技有限公司,北京君临谷中科技有限公司
110,3001851,全栈工程师,西安,2017-04-11,6k-10k,87609,北科维拓,北科维拓科技股份有限公司
111,3050346,全栈工程师,广州,2017-04-27,8k-15k,104620,留学问多点,广州多点信息科技有限责任公司
112,3006438,全栈工程师,郑州,2017-04-12,6K-10K,123355,萤火设计/教育,河南萤火微光教育信息咨询有限公司
113,2265990,全栈开发工程师,北京,今天 10:38,8k-16k,126134,极创客,北京极创客网络科技有限公司
114,2990346,全栈工程师,上海,2017-04-07,15k-25k,71916,上海辉度,上海辉度智能系统有限公司
115,2640222,全栈工程师,太原,2017-04-25,10k-15k,63993,优逸客,山西优逸客科技有限公司
116,2973530,全栈工程师,北京,昨天 09:42,18k-30k,115818,无限向量（北京）科技有限公司,无限向量（北京）科技有限公司
117,2761029,全栈工程师,苏州,2017-05-01,15k-20k,167456,大众体育网,苏州码斯体育科技有限公司
118,2311214,全栈工程师,广州,昨天 15:39,9k-18k,50514,BW,广州市博汇数码科技有限公司
119,3072366,Web全栈工程师,成都,昨天 11:21,15k-25k,6868,tap4fun,成都尼毕鲁科技股份有限公司
120,3036309,全栈软件工程师,武汉,2017-04-19,6K-12K,192660,唯理科技,武汉唯理科技有限公司
121,626029,全栈工程师,佛山,2017-04-17,10k-13k,67119,灵通信息,佛山灵通信息有限公司
122,2860512,全栈工程师,上海,2017-04-17,10k-20k,169262,BankerBay,毕贝信息技术（上海）有限公司
123,3001635,全栈开发工程师,武汉,2017-04-11,8k-15k,51999,魅果,武汉魅果科技有限公司
124,1996557,全栈工程师,哈尔滨,2017-04-27,4k-8k,51462,迷你奥莱,黑龙江盛凯瑞驰商贸有限公司
125,2061795,Web全栈工程师,广州,2017-04-28,10k-20k,92075,大圣科技,大圣科技股份有限公司
126,2755835,全栈工程师（交易支撑研发部）,上海,2017-04-12,15k-30k,51480,饿了么,拉扎斯网络科技（上海）有限公司
127,3033047,全栈工程师,上海,2017-04-19,10k-20k,161093,上海律云,上海律云科技有限公司
128,2836316,IT全栈实习生,北京,今天 12:08,6k-8k,104715,信美相互人寿,信美人寿相互保险社（筹）
129,3000624,全栈工程师,北京,昨天 09:43,15k-25k,190551,南京开为网络科技有限公司,南京开为网络科技有限公司
130,2954819,高级全栈开发工程师,广州,2017-04-23,8k-15k,7850,腾米克(TENMIC),广州腾米克软件科技有限公司
131,2792779,产品研发工程师（全栈工程师）,北京,2017-04-11,15k-30k,163286,概维智能,北京数件科技有限公司
132,3054309,全栈工程师,深圳,2017-04-26,20k-30k,21775,DJI大疆创新,深圳市大疆创新科技有限公司
133,2994928,全栈开发工程师,杭州,2017-04-08,10k-15k,137229,语响教育,杭州语响教育科技有限公司
134,3016558,软件开发工程师/全栈,北京,昨天 15:53,15k-30k,139371,水滴科技,银河水滴科技（北京）有限公司
135,2796677,全栈工程师（内部工具）,上海,昨天 09:36,10k-20k,32836,新达达,上海趣盛网络科技有限公司
136,3016405,全栈工程师,上海,2017-04-14,7k-14k,163854,创客烘焙,上海果语信息科技有限公司
137,2492101,Web全栈工程师,北京,昨天 10:26,15k-30k,148214,心知科技,北京心知科技有限公司
138,421127,高级 Web 开发工程师(全栈工程师),广州,昨天 15:39,8k-16k,50514,BW,广州市博汇数码科技有限公司
139,2991683,全栈工程师,北京,2017-04-07,20k-30k,135278,嘉业网络科技,北京嘉业网络科技有限公司
140,2739265,全栈工程师,上海,2017-04-25,13k-25k,58262,趣驰,趣驰（上海）网络科技有限公司
141,3040048,全栈工程师,深圳,2017-04-20,25k-50k,33652,FDT,深圳前海牛经投资管理有限公司
142,2643812,Web/Python全栈工程师,杭州,今天 10:07,20k-30k,78799,中国亿教亿学网,浙江亿教亿学网络科技有限公司
143,2409614,全栈工程师,上海,2017-04-17,12k-20k,121904,百蝠,上海百蝠信息技术有限公司
144,3026035,项目经理/技术经理 -- Leader全栈能力,北京,昨天 10:05,10k-20k,111175,ZingFront智线,智线云科技（北京）有限公司
145,3040627,全栈开发工程师（偏后端）,北京,昨天 11:23,10k-20k,142542,聚力维度,北京聚力维度科技有限公司
146,3029757,数据分析师&amp;全栈工程师,北京,2017-04-18,17K-18K,148855,疆域资本,北京疆域资产管理有限公司
147,1969979,全栈工程师,上海,2017-04-24,12k-24k,54962,岚智网络,上海岚智网络科技有限公司
148,2807644,全栈工程师(React 方向),北京,今天 12:28,20k-40k,5706,洋葱数学,光合新知（北京）科技有限公司
149,2740890,全栈IT开发工程师,上海,2017-05-01,9k-18k,75375,品味全城,品来（上海）文化传播有限公司
150,2615495,全栈工程师,上海,2017-04-24,18k-25k,153074,京朋电子商务,京朋电子商务（上海）有限公司
151,2046054,架构师 全栈工程师,郑州,昨天 10:04,15k-25k,135977,岁月树网络,郑州岁月树网络科技有限公司
152,3050699,全栈开发工程师,广州,2017-04-24,5k-10k,66798,睿程科技,广州睿程信息科技有限公司
153,3064630,后端开发工程师（后端全栈式优先）,深圳,2017-04-27,15k-30k,3038,Gridsum 国双,北京国双科技有限公司
154,2985539,全栈开发工程师,西安,2017-04-17,10k-20k,190193,大同世界,大同世界（北京）科技有限公司
155,1311962,全栈工程师 或者 Golang 工程师,北京,2017-04-27,20k-40k,72193,毕威拓科技（北京）有限公司,Pivotal
156,2828724,全栈工程师,广州,2017-04-26,8k-12k,139431,广州嘉际文化传媒有限公司,广州嘉际文化传媒有限公司
157,3008749,前端网站开发（全栈）,上海,2017-04-12,10k-20k,177225,树实科技,树实科技（上海）有限公司
158,3021164,​全栈工程师,上海,2017-04-16,12k-18k,184069,体素科技,苏州体素信息科技有限公司
159,605606,全栈工程师,杭州,2017-04-23,15k-30k,62687,聚源金融,杭州聚源金融信息服务有限公司
160,2991502,技术经理（全栈工程师）,北京,今天 09:19,25k-32k,113781,中税,北京中税税务师事务所有限公司
161,2196126,WEB 全栈开发工程师,上海,2017-05-01,20k-30k,4832,七牛云,上海七牛信息技术有限公司
162,2893189,全栈工程师,广州,2017-04-12,10k-15k,131466,海游商务服务,广州海游商务服务有限公司
163,3063161,全栈产品经理,上海,昨天 12:02,15k-25k,175503,上海展盟,上海展盟网络科技有限公司
164,1774449,全栈工程师,深圳,2017-04-29,30k-35k,124094,遇游邦,深圳贝特旅游服务有限公司
165,2874016,全栈工程师,深圳,2017-04-26,20k-35k,143846,弘量（深圳）投资管理有限公司,弘量（深圳）投资管理有限公司
166,2876226,前端开发实习生（全栈方向）,杭州,2017-04-13,4k-5k,795,优才创智,北京优才创智科技有限公司
167,3061315,全栈-- 前端工程师,北京,今天 09:42,10k-18k,161788,大艺博展,北京大艺博展文化传播有限公司
168,3025767,全栈技术工程师,北京,2017-04-30,15K-25K,176744,思享者,思享者文化传媒（北京）有限公司
169,2426107,web全栈,北京,今天 10:11,15k-25k,87330,小牛计划,北京好奇心科技有限公司
170,3041928,Java高级开发工程师（全栈）3+,杭州,2017-04-28,10k-18k,123266,杭州云复科技有限公司,杭州云复科技有限公司
171,3007577,全栈开发工程师,深圳,2017-04-12,7k-14k,154472,大盛网络,前海大盛网络科技（深圳）有限公司
172,989536,全栈工程师,北京,2017-04-09,15k-20k,22705,箭扣科技,北京箭扣科技有限公司
173,2847280,全栈工程师,深圳,2017-04-24,10k-15k,146916,办办，办办科技,前海办办科技（深圳）有限公司
174,2942180,全栈工程师,北京,2017-04-26,18k-25k,181793,北斗华创集团,北京北斗华创科技发展有限公司
175,3037678,全栈,广州,2017-04-20,8k-15k,8142,花镇,广州花镇教育咨询有限公司
176,3049434,WEB全栈工程师,北京,2017-04-24,18k-25k,79740,91拼团,北京蜘蛛工社移动科技有限公司
177,2665181,前端工程师/全栈工程师,广州,昨天 18:18,5k-8k,161359,亚酷,广州亚酷网络科技有限公司
178,2843887,Web前端开发（全栈）,南京,昨天 09:26,6k-12k,127493,以太数据,南京以太数据科技有限公司
179,1948408,全栈开发,北京,2017-04-07,10K-20K,93012,阿儿法营,北京阿儿法营教育科技有限责任公司
180,2946282,前端后端开发/全栈工程师,广州,昨天 09:41,6k-10k,148638,水禾田科技公司,广州水禾田软件科技有限公司
181,2785462,资深java工程师-全栈,武汉,2017-05-01,18k-30k,157625,千润腾网络,武汉千润腾网络有限公司
182,2673894,CTO/全栈工程师,北京,今天 12:58,26k以上,47287,奇步互动,北京奇步互动技术有限公司
183,1571876,全栈式开发工程师／开发团队负责人,北京,2017-04-26,25k-35k,106564,喜农云科,北京喜农云科网络技术有限公司
184,1721486,全栈工程师,北京,2017-04-18,40k以上,293,亚马逊,亚马逊信息服务（北京）有限公司
185,1714443,全栈工程师,深圳,2017-04-24,20k-30k,120840,极客Bp.com,深圳前海极客天使创新科技有限公司
186,2995239,全栈工程师,深圳,2017-04-09,10k-15k,185572,蒲公英晨链科技,深圳市蒲公英晨链科技有限公司
187,2981826,全栈工程师,杭州,2017-04-05,30k-60k,189954,支付宝(杭州),支付宝(杭州)
188,890002,全栈开发工程师（欢迎大牛潜入）,广州,2017-04-25,15k-25k,45329,1号货的,广州米豆信息科技有限公司
189,2614015,全栈工程师,深圳,2017-04-21,30k-40k,104164,上哪儿学,深圳乐学乐思教育信息技术有限公司
190,2787716,全栈工程师,杭州,2017-04-17,10k-20k,144419,以数科技有限公司,杭州以数科技有限公司
191,2664106,Web全栈工程师,广州,今天 09:09,15k-25k,27459,EasilyDo,北京易思易度科技有限公司
192,2958798,全栈工程师,上海,2017-04-05,15k-25k,99628,逗号公寓,雅住公寓管理（上海）有限公司
193,3019436,全栈工程师/后端工程师,北京,2017-04-27,15k-28k,193675,收发室,北京收发室科技有限公司
194,3010265,高级JAVA开发工程师（全栈方向）,杭州,2017-04-12,8k-16k,20503,巨峰科技,杭州巨峰科技有限公司
195,3075600,全栈技术经理,北京,昨天 18:41,20k-40k,186215,合力联创,北京合力联创科技有限公司
196,3047366,前端/全栈开发 [应届毕业生/实习生 ],深圳,2017-04-23,5k-10k,191474,Gekko.ai,Gekko Artificial Intelligence Limited
197,2895650,后台/全栈研发,深圳,2017-04-22,8k-16k,179028,法律谷,深圳法律谷科技有限公司
