,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
167,1075450,自然语言处理实习生,北京,今天 10:11,6k-10k,8279,渡鸦科技,北京瑞酷创新科技有限公司
168,2663122,自然语言处理/机器学习算法高级工程师（T3/T4/T5-）,北京,2017-04-21,20k-40k,1575,百度,百度在线网络技术（北京）有限公司
169,3063388,算法专家（机器学习/自然语言处理)（上海）,上海,今天 11:08,15k-20k,24748,平安科技,平安科技（深圳）有限公司
170,3010615,自然语言处理（NLP）,上海,昨天 17:00,20k-40k,151422,乐宝教育科技,上海馨置网络科技有限公司
171,3068179,自然语言处理工程师,北京,2017-05-01,15k-30k,56363,安易信,北京安易信科技有限公司
172,1842191,自然语言处理高级工程师,北京,2017-04-27,10k-20k,23727,知网,同方知网（北京）技术有限公司
173,3077069,NLP算法工程师-国际化,北京,今天 10:55,20k-40k,62,今日头条,北京字节跳动科技有限公司
174,2772275,自然语言处理工程师（高级）,北京,2017-04-19,25k-40k,133,猎豹移动,北京金山网络科技有限公司
175,3036271,高级/资深自然语言处理工程师,北京,2017-04-19,30k-60k,534,京东金融,京东金融
176,2506871,自然语言处理,北京,昨天 10:48,6k-10k,29608,中科信利,北京中科信利技术有限公司
177,2744154,资深自然语言处理工程师,杭州,昨天 16:15,20k-40k,329,网易,网之易信息技术（北京）有限公司
178,3059868,自然语言处理工程师,北京,昨天 12:37,20k-40k,139399,灵智优诺,北京灵智优诺科技有限公司
179,2966161,NLP算法工程师,北京,2017-04-28,12k-24k,145586,CloudIn,北京云英传奇技术有限公司
180,3009459,【美团平台】自然语言处理工程师,北京,昨天 16:20,25k-40k,50702,美团点评,北京三快在线科技有限公司
181,2663124,自然语言处理/机器学习算法资深工程师（T5++ to T6/T7）,北京,2017-04-21,40k-80k,1575,百度,百度在线网络技术（北京）有限公司
182,2136098,自然语言处理研发工程师(深圳),深圳,今天 11:08,15k-30k,24748,平安科技,平安科技（深圳）有限公司
183,2092826,自然语言处理资深工程师,北京,2017-04-24,20k-40k,1686,爱奇艺,北京爱奇艺科技有限公司
184,2772306,自然语言处理工程师（初级）,北京,2017-04-19,20k-30k,133,猎豹移动,北京金山网络科技有限公司
185,2867988,自然语言处理工程师,北京,昨天 09:42,30k-60k,115818,无限向量（北京）科技有限公司,无限向量（北京）科技有限公司
186,2410227,自然语言处理,天津,2017-04-19,5k-10k,95298,前嗅网络,天津市前嗅网络科技有限公司
187,3041790,自然语言处理算法工程师（博士）,北京,2017-04-27,12k-20k,23727,知网,同方知网（北京）技术有限公司
188,1894261,NLP工程师,厦门,昨天 23:45,10k-20k,128288,渊亭信息科技,厦门渊亭信息科技有限公司
189,2543878,自然语言处理工程师,北京,2017-04-28,20k-40k,148997,汉宇海阔,北京汉宇海阔软件科技有限公司
190,2939874,高级研发工程师（NLP方向）,广州,2017-04-05,15k-20k,4922,网易游戏,网易互动娱乐有限公司
191,2889285,自然语言处理算法工程师,深圳,2017-04-28,30k-60k,164895,Webot,智言科技(深圳)有限公司
192,3005007,自然语言处理高级工程师,北京,2017-04-11,30k-60k,13567,宇通客车,郑州宇通客车股份有限公司
193,1202492,NLP/算法工程师,苏州,昨天 10:55,10k-20k,56995,kalamodo,苏州咖啦魔哆信息技术有限公司
194,3048047,自然语言处理工程师实习生,北京,2017-04-24,3k-6k,62,今日头条,北京字节跳动科技有限公司
195,3063465,算法专家（机器学习/自然语言处理）（深圳）,深圳,今天 11:08,15k-20k,24748,平安科技,平安科技（深圳）有限公司
196,3002693,NLP研究员,北京,2017-04-11,30k-60k,1575,百度,百度在线网络技术（北京）有限公司
197,2982484,【美团平台】自然语言处理工程师,北京,2017-04-05,30k-45k,50702,美团点评,北京三快在线科技有限公司
198,2725634,NLP算法工程师,上海,2017-04-12,20k-30k,29824,众安保险,众安在线财产保险股份有限公司
199,2401884,自然语言处理实习生,北京,今天 10:21,4k-8k,23004,图灵机器人,北京光年无限科技有限公司
200,2770809,NLP/数据挖掘工程师,北京,2017-04-25,13k-18k,6364,新华网,新华网股份有限公司
201,2941788,NLP算法工程师,成都,2017-04-27,10k-18k,104702,封面新闻,四川封面传媒有限责任公司
202,2686366,NLP工程师,北京,今天 10:35,30K-50K,140601,cloump,北京科浪扑科技发展有限公司
203,2752644,NLP数据研发工程师,苏州,昨天 17:31,5k-10k,94,思必驰科技,苏州思必驰信息科技有限公司
204,2338982,自然语言处理研究科学家,上海,昨天 11:56,40k-60k,3422,英语流利说,上海流利说信息技术有限公司
205,2429497,自然语言处理,长沙,昨天 18:08,10k-20k,139603,阡寻,长沙阡寻信息科技有限公司
206,3056558,高级NLP工程师,北京,昨天 11:54,20k-30k,167475,Factminr,北京自回归信息科技有限公司
207,1981038,自然语言处理,北京,昨天 13:24,25k-45k,109429,大数医达,北京大数医达科技有限公司
208,2945935,高级NLP算法工程师,北京,今天 10:16,25k-50k,129068,阿博茨科技,北京阿博茨科技有限公司
209,2948600,NLP实习生,北京,2017-04-06,2k-4k,129110,云袭网络,云袭网络发展（北京）有限公司
210,3064864,自然语言处理算法工程师,北京,2017-04-27,25k-50k,1575,百度,百度在线网络技术（北京）有限公司
211,2794480,自然语言处理工程师,北京,2017-04-17,18k-25k,109277,创业公社信息科技服务有限公司,北京创业公社信息科技服务有限公司
212,1649492,自然语言处理高级工程师,北京,昨天 17:11,15k-30k,122139,Rokid A-Lab,芋头科技（杭州）有限公司北京分公司
213,2405874,自然语言处理,北京,2017-04-16,30k-50k,105938,创亿谷,创亿谷孵化器（北京）科技有限公司
214,3068531,搜狐媒体--新闻客户端--自然语言处理算法研究员,北京,2017-04-28,15k-30k,106303,搜狐媒体,搜狐媒体
215,2722806,自然语言处理工程师（高级、专家级）,武汉,2017-04-21,25k-50k,50986,泰迪智慧,武汉泰迪智慧科技有限公司
216,2817078,自然语言处理工程师,北京,2017-04-11,30k-60k,172190,博赢科技,北京天网博赢科技有限公司
217,2993384,NLP/机器学习/数据挖掘 资深算法工程师,成都,2017-04-27,15k-30k,136443,马上金融,马上消费金融股份有限公司
218,2996326,自然语言处理工程师 NLP,上海,今天 11:01,20k-40k,38377,易界网,易界信息咨询公司
219,2687418,自然语言处理研究员,厦门,2017-04-20,12k-24k,28035,幻世网络,厦门幻世网络科技有限公司
220,2870057,自然语言处理工程师,北京,2017-04-17,30K-50K,121879,讯铭,天津讯铭科技发展股份有限公司
221,2477989,自然语言处理,杭州,今天 08:58,12k-24k,113558,帕摩数据,浙江帕摩数据科技有限公司
222,2124630,自然语言处理,杭州,2017-04-27,15k-25k,80625,杭州数睿科技,杭州数睿科技有限公司
223,2948838,NLP实习生,北京,2017-04-20,3k-6k,129110,云袭网络,云袭网络发展（北京）有限公司
224,2527474,自然语言处理类算法工程师,北京,昨天 19:09,20k-40k,1914,阿里巴巴大优酷,合一网络技术（北京）有限公司
225,2941817,高级NLP算法工程师,成都,2017-04-27,15k-20k,104702,封面新闻,四川封面传媒有限责任公司
226,2931588,百度_自然语言处理工程师,北京,2017-04-20,20k-40k,1575,百度,百度在线网络技术（北京）有限公司
227,2832269,自然语言处理研发工程师,北京,2017-04-11,12k-16k,72729,人民在线,北京人民在线网络有限公司
228,1977709,[实习生]自然语言处理,深圳,2017-04-24,6k-10k,105245,阿西莫夫,深圳市阿西莫夫科技有限公司
229,2991224,自然语言处理算法实习生,深圳,2017-04-28,4k-8k,164895,Webot,智言科技(深圳)有限公司
