,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
209,2969776,视觉技术高级工程师,郑州,2017-04-20,17k-33k,13567,宇通客车,郑州宇通客车股份有限公司
210,2332277,推荐系统高级工程师/技术专家,北京,今天 14:38,25k-35k,50702,美团点评,北京三快在线科技有限公司
211,3008177,技术工程师,成都,2017-04-12,6k-8k,23727,知网,同方知网（北京）技术有限公司
212,2384683,技术专家,北京,昨天 09:20,25k-50k,122355,嘉琪科技,北京瑞合广祥科技发展有限公司
213,1879820,技术顾问,深圳,昨天 08:11,16k-22k,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
214,2748721,技术专家,北京,2017-04-28,30k-60k,929,最右,北京小川在线网络技术有限公司
215,3065284,技术人员,郑州,2017-04-27,9k-12k,148882,希浦,广州希浦信息技术有限公司
216,2467945,图像技术规划高级经理,深圳,2017-04-26,30k-60k,19875,vivo,维沃移动通信有限公司
217,3018856,JAVA技术经理/高级架构,上海,2017-04-25,20k-25k,45421,天坊信息,上海天坊信息科技有限公司
218,3060052,技术专家/架构师,厦门,今天 14:55,25k-40k,19313,网宿科技,网宿科技股份有限公司北京分公司
219,2691238,售后/技术服务/运维工程师（上海）,广州,今天 09:08,5k-7k,15471,高新兴科技集团,高新兴科技集团股份有限公司
220,3026282,技术专员,广州,昨天 13:25,3k-5k,149034,弘历软件,北京骏嘉财通科技有限公司
221,2679849,资深技术项目经理,武汉,昨天 10:11,13k-25k,37236,斗鱼直播,武汉斗鱼网络科技有限公司
222,3058750,高级技术美术,上海,2017-04-26,20k-40k,172232,上海光爪网络科技有限公司,上海光爪网络科技有限公司
223,2629782,高级开发工程师/技术经理,北京,2017-04-19,18k-35k,29668,龙图软件有限公司,深圳市龙图软件有限公司
224,2952105,技术负责人/项目负责人（JAVA方向）,广州,今天 09:11,18k-30k,81576,卡宝宝,广州卡宝宝互联网金融信息服务股份有限公司
225,3032477,资深数据挖掘工程师/技术专家,北京,今天 09:49,25k-50k,50702,美团点评,北京三快在线科技有限公司
226,1732873,技术主管,上海,今天 09:08,20k-35k,15533,乐其网络,东莞市乐其网络科技有限公司
227,2374574,技术专家,北京,昨天 09:20,20k-40k,122355,嘉琪科技,北京瑞合广祥科技发展有限公司
228,3063000,技术专家/Tech Lead,杭州,今天 10:29,25k-40k,10359,酷家乐,杭州群核信息技术有限公司
229,2980636,研发技术主管,上海,今天 10:17,20k-30k,110754,滚球信息,上海滚球信息科技有限公司
230,2718916,售后/技术服务/运维工程师（江西）,广州,今天 09:08,4k-8k,15471,高新兴科技集团,高新兴科技集团股份有限公司
231,2987664,底层技术研发工程师,北京,今天 08:44,18k-35k,5812,用友,用友网络科技股份有限公司
232,2958733,媒介主管（奢侈品、高端时尚品牌）,上海,昨天 10:56,8k-15k,144392,上海要客,上海要客投资管理有限公司
233,2808000,铣床技术员,深圳,2017-04-29,5k-6k,171700,永恒建欣,深圳市永恒建欣精密模具有限公司
234,3035170,技术主管,成都,2017-04-25,10k-15k,20251,初唐科技,成都初唐网络科技股份有限公司
235,1979631,高级Java开发（技术主管方向）,北京,今天 09:32,13k-25k,7641,科码先锋,北京科码先锋软件技术有限公司
236,2887376,技术负责人/技术经理,北京,今天 09:00,30k-50k,178037,方正手迹,天津方正手迹数字技术有限公司
237,2808363,技术研究员（上海）,上海,今天 11:08,15k-30k,24748,平安科技,平安科技（深圳）有限公司
238,3035574,高端服装助理,深圳,今天 10:14,3k-6k,132148,名品制,深圳名家诚品科技有限公司
239,2064784,搜索推荐系统-技术专家,上海,今天 11:51,30k-40k,51480,饿了么,拉扎斯网络科技（上海）有限公司
240,2873000,资深数据仓库技术专家,北京,今天 10:58,30k-50k,50702,美团点评,北京三快在线科技有限公司
241,2825006,资深java架构师/技术专家,北京,今天 10:03,25k-40k,4338,致远软件,北京致远互联软件股份有限公司
242,1250474,产品技术部-高级数据分析师,北京,今天 13:23,20k-35k,2474,滴滴出行,北京小桔科技有限公司
243,2841394,IT技术工程师,杭州,今天 08:59,5k-10k,148102,爱WiFi,浙江省公众信息产业有限公司无线运营分公司
