,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
235,3070109,资深架构师,北京,今天 10:26,40k-80k,49187,惠民网,中商惠民（北京）电子商务有限公司
236,2301858,MSTD010D-JAVA架构师,深圳,今天 09:39,30k-50k,66099,启明星,深圳市启明星电子商务有限公司
237,2775266,架构师,北京,昨天 11:47,20k-30k,41861,华生恒业,北京华生恒业科技有限公司
238,3010526,高级架构师,深圳,昨天 10:51,20k-40k,46639,深圳妈妈资本,深圳妈妈资本管理有限公司
239,2460803,架构师,北京,2017-04-13,20k-25k,9933,新东方在线,北京新东方迅程网络科技有限公司
240,2930250,数据架构师,北京,昨天 14:47,25k-50k,82991,数美,北京数美时代科技有限公司
241,2586769,架构师,南京,昨天 10:28,20k-30k,153758,小蒲科技,武汉小蒲科技有限公司
242,2508629,架构师,北京,2017-04-26,13k-25k,86464,极晨智道信息技术有限公司,极晨智道信息技术（北京）有限公司
243,3030731,架构师,广州,2017-04-20,15k-20k,135293,神州控股,神州数码软件有限公司
244,2943343,架构师,上海,2017-04-06,25k-45k,38432,vipabc 英语,威比网络科技（上海）有限公司
245,2395358,架构师,杭州,今天 13:56,15k-30k,53800,TuSDK,杭州微禾迅科技有限公司
246,2941558,架构师,深圳,今天 11:02,20k-30k,119197,幸福商城,深圳市幸福商城科技股份有限公司
247,2861696,高级架构师,上海,2017-04-27,25k-30k,53507,全民财富,上海欣亨金融信息服务有限公司
248,2932863,架构师,上海,2017-04-26,20k-35k,32464,上海元轼信息咨询有限公司，,上海元轼信息咨询有限公司
249,2722122,架构师,北京,2017-04-11,25k-45k,166177,耀莱在线,耀莱在线（北京）商业服务有限公司
250,3011721,iOS技术专家/架构师,北京,今天 09:14,25k-45k,139078,唯医网,北京欧应信息技术有限公司
251,2824072,JAVA资深工程师/架构师,北京,昨天 13:39,25k-40k,91869,立方网,北京立方网信息技术有限公司
252,3071560,架构师,杭州,昨天 09:31,18k-25k,191637,中国客官,杭州客官科技有限公司
253,2935486,架构师,上海,2017-04-27,25k-40k,150317,优拜单车,上海轺辂信息技术有限公司
254,2839447,架构师/技术管理,北京,今天 10:04,35k-50k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
255,2250278,嵌入式系统工程师/架构师,成都,今天 09:49,15k-25k,101861,宜高美,宜高美信息服务（成都）有限公司
256,2534209,高级架构师,北京,今天 09:18,25k-35k,116264,立枫科技,北京立枫科技服务有限公司
257,2837578,架构师,北京,2017-04-27,25k-35k,136443,马上金融,马上消费金融股份有限公司
258,2955447,资深架构师,珠海,2017-04-13,20k-30k,8099,轻+,珠海三益堂科技有限公司
259,2496058,架构师,杭州,2017-04-27,25k-40k,84722,爱上租,杭州爱上租科技有限公司
260,3055155,高级架构师,北京,2017-04-25,22k-38k,13567,宇通客车,郑州宇通客车股份有限公司
261,2745537,外卖核心业务系统-技术专家/架构师,北京,今天 14:38,25k-40k,50702,美团点评,北京三快在线科技有限公司
262,1540648,云存储架构师,深圳,今天 09:25,30k-50k,43807,智美达,深圳市智美达科技股份有限公司
263,1743488,架构师,北京,昨天 10:10,25k-50k,81114,神州优车集团,神州优车股份有限公司
264,3061642,架构师,上海,今天 14:11,25k-50k,69464,证通股份,证通股份有限公司
265,1463522,云化大数据平台架构师,北京,今天 09:29,30k-60k,43462,云途腾,北京云途腾科技有限责任公司
266,2867106,架构师,北京,2017-04-26,30k-40k,86464,极晨智道信息技术有限公司,极晨智道信息技术（北京）有限公司
267,2554806,架构师,深圳,今天 09:18,18k-36k,115131,乐富购,深圳市前海乐富电子商务有限公司
268,2918413,技术专家/架构师,北京,昨天 09:20,25k-50k,122355,嘉琪科技,北京瑞合广祥科技发展有限公司
269,2448578,架构师,潍坊,昨天 09:05,6k-12k,31329,老刀网络,山东老刀网络科技有限公司
270,1685107,云存储架构师,北京,今天 09:25,30k-50k,43807,智美达,深圳市智美达科技股份有限公司
271,2824953,架构师,广州,2017-04-26,10k-15k,119528,广州穗圣信息科技有限公司,广州穗圣信息科技有限公司
272,3027948,架构师,杭州,2017-04-18,15k-25k,152579,新光游购,浙江新光游购科技有限公司
273,1042837,架构师,武汉,2017-04-17,10k-20k,52768,佰钧成技术,武汉佰钧成技术有限责任公司
274,1531151,供应链高级开发工程师/架构师,上海,今天 10:27,15k-30k,8581,1号店,纽海信息技术(上海)有限公司
275,2775844,架构师,杭州,今天 09:10,20k-30k,169771,八维通科技,八维通科技有限公司
276,3075654,技术架构师,杭州,昨天 18:54,18k-25k,96921,远传技术,浙江远传信息技术股份有限公司
277,2709948,架构师,杭州,2017-04-25,25k-48k,135727,曹操专车,杭州优行科技有限公司
278,2736187,架构师,北京,今天 10:22,25k-35k,42934,Veeva,维我软件（上海）有限公司北京分公司
279,3073732,大数据架构师,北京,今天 10:11,25k-50k,78889,博易智软,博易智软（北京）技术股份有限公司
280,3034888,IOS开发工程师/架构师,上海,今天 09:31,25k-40k,7030,触宝科技,上海触乐信息科技有限公司
281,1559954,架构师,北京,2017-04-27,20k-40k,50702,美团点评,北京三快在线科技有限公司
282,2779314,架构师,深圳,2017-04-27,25k-45k,80936,对对科技,深圳对对科技有限公司
283,1164558,Java高级开发（架构师）,北京,2017-04-25,20k-30k,13179,集奥聚合（GEO）,北京集奥聚合科技有限公司
284,2840299,架构师,广州,2017-04-20,15k-25k,26980,上海华腾软件系统有限公司,上海华腾软件系统有限公司
285,1400471,hub-C++资深开发/架构师,深圳,今天 11:10,15k-30k,101,迅雷,深圳市迅雷网络技术有限公司
286,2568089,架构师,北京,2017-04-28,15k-30k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
287,2651380,架构师,上海,2017-04-27,25k-35k,51807,一米好地 房产众筹,上海米地信息科技有限公司
288,2837339,高级java开发工程师、架构师,北京,2017-04-26,20k-40k,50702,美团点评,北京三快在线科技有限公司
289,2034934,架构师,上海,2017-04-07,25k-35k,29824,众安保险,众安在线财产保险股份有限公司
290,2835175,PHP资深研发工程师/架构师,广州,今天 09:41,20k-30k,65572,奇艺果,广州奇艺果信息科技有限公司
291,2761917,架构师,北京,昨天 18:42,25k-40k,5634,海航通信,海南海航信息技术有限公司
292,3069882,架构师,福州,2017-04-28,10k-20k,198931,乐行道,福建乐行道网络科技有限公司
293,2458933,Java高级专家/架构师,北京,2017-04-27,18k-36k,34679,精真估,北京精真估信息技术有限公司
294,2003416,架构师,上海,2017-04-18,20k-40k,18739,东普科技,上海东普信息科技有限公司
295,1976911,架构师,杭州,今天 10:29,25k-40k,10359,酷家乐,杭州群核信息技术有限公司
296,296431,后端架构师,深圳,昨天 11:31,22k-35k,26399,云图TV,深圳新感易搜网络科技有限公司
297,2849135,高级前端开发工程师（架构师）,北京,2017-04-26,25k-35k,701,亿玛在线-互联网营销领航者,北京亿玛创新网络科技有限公司
298,2675431,架构师,上海,2017-04-17,15k-20k,126031,Datatist,上海画龙信息科技有限公司
299,2997738,架构师,北京,2017-04-10,30k-50k,118287,信和财富,信和惠民投资管理（北京）有限公司
300,2972650,高级Java开发&amp;架构师,北京,2017-04-05,25k-40k,50702,美团点评,北京三快在线科技有限公司
301,2473237,架构师,西安,今天 13:31,15k-20k,43205,奥博杰天软件有限公司,奥博杰天软件
302,2544940,软件架构师,北京,今天 09:46,15k-25k,104947,国美控股集团,国美控股集团有限公司
303,2953786,人工智能算法研究员/架构师,北京,昨天 13:20,20k-40k,3328,好未来,北京世纪好未来教育科技有限公司
304,2895441,首席架构师,南京,昨天 11:06,30k-60k,23344,汇通达,汇通达网络有限公司
305,1699967,架构师,深圳,2017-04-17,15k-25k,52768,佰钧成技术,武汉佰钧成技术有限责任公司
306,2771246,架构师,北京,今天 08:09,20k-30k,47881,恒通绿建,北京恒通绿建节能科技有限公司
307,2827986,技术专家/架构师,北京,昨天 15:47,30k-50k,122355,嘉琪科技,北京瑞合广祥科技发展有限公司
308,3064276,架构师,北京,昨天 11:44,20k-25k,148799,易油卡电子商务,易油卡电子商务有限公司
309,3049376,架构师,北京,昨天 09:57,40k-45k,20917,君石控股,北京君石久正投资管理有限公司
310,1595930,架构师,广州,2017-04-28,20k-30k,28225,方欣科技,方欣科技有限公司
311,1423137,架构师,广州,2017-04-28,15k-30k,92075,大圣科技,大圣科技股份有限公司
312,199668,恶意软件研究工程师 / 架构师,南京,今天 09:48,15k-30k,30916,宝利九章,宝利九章（北京）数据技术有限公司
313,2427408,架构师,杭州,2017-04-27,20k-40k,84722,爱上租,杭州爱上租科技有限公司
314,2556096,高级架构师,佛山,2017-04-25,30k-50k,7358,美的集团总部流程IT,美的集团股份有限公司
315,498083,高级Java开发工程师/架构师,北京,今天 14:38,20k-40k,50702,美团点评,北京三快在线科技有限公司
316,3031385,考拉-金融架构师,广州,今天 13:20,15k-25k,35507,财略金融科技,广州财略金融信息科技有限公司
317,2969060,大规模分布式存储系统高级研发工程师/架构师,北京,今天 10:41,30k-60k,25021,新浪微博,新浪微博
318,2948852,架构师,北京,2017-04-21,30k-40k,185094,北京金惠晟企业管理咨询有限公司,北京金惠晟企业管理咨询有限公司
319,1701910,数据平台架构师,北京,今天 11:21,20k-30k,179,她理财,北京新工场投资顾问有限公司
320,2981534,架构师,上海,今天 10:26,30k-50k,94069,madeforgoods,麦梵革软件科技（上海）有限公司
321,2757636,Java技术专家/架构师（电商基础）,杭州,昨天 15:47,20k-40k,122355,嘉琪科技,北京瑞合广祥科技发展有限公司
322,1670608,推送（Push）平台高级工程师/架构师,深圳,2017-05-01,20k-40k,6927,OPPO,广东欧珀移动通信有限公司
323,1470429,架构师,杭州,2017-04-28,15k-30k,42264,吉利集团（易云科技）,杭州吉利易云科技有限公司
324,2417782,系统架构师,成都,今天 13:10,9k-15k,33646,久远银海,四川久远银海软件股份有限公司
325,3003860,软件架构师,北京,今天 10:25,15k-25k,182070,深信服科技集团,深信服科技股份有限公司
326,2191979,架构师,厦门,昨天 23:45,15k-25k,128288,渊亭信息科技,厦门渊亭信息科技有限公司
327,2821257,服务器架构师,北京,昨天 18:17,50k-80k,59251,映客直播,北京蜜莱坞网络科技有限公司
328,2188138,大数据架构师,无锡,今天 10:54,10k-20k,3246,帆软软件,南京帆软软件有限公司
329,2898429,架构师,成都,今天 10:10,15k-30k,108619,盖亚互动,成都盖亚互动信息技术有限公司
330,2837351,外卖核心业务系统-技术专家/架构师（P7-P8）,北京,2017-04-26,35k-50k,50702,美团点评,北京三快在线科技有限公司
331,2151937,docker研发工程师/架构师,广州,今天 10:09,13k-26k,139082,广州麒云萱韬信息科技有限公司,广州麒云萱韬信息科技有限公司
332,1980519,解决方案高级工程师/架构师-北京/成都,成都,今天 09:43,15k-30k,42711,BBD,成都数联铭品科技有限公司
333,2850755,系统架构师,厦门,今天 08:42,25k-30k,70447,厦门节点,厦门市节点科技集团有限公司
