,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
76,1153198,JavaScript,上海,2017-04-26,15k-30k,44048,平安健康,平安健康互联网股份有限公司
77,1870401,JavaScript,郑州,2017-04-25,5k-8k,49835,三生石,郑州三生石科技有限公司
78,2825270,JavaScript研发工程师,北京,昨天 11:03,13K-25K,28997,源清慧虹,北京源清慧虹信息科技有限公司
79,2804269,资深JS开发工程师,上海,2017-04-27,20k-35k,1686,爱奇艺,北京爱奇艺科技有限公司
80,2997884,高级JS开发工程师,苏州,2017-04-20,15k-20k,1349,全时,全时云商务服务股份有限公司
81,3067129,Js 程序员,苏州,2017-04-28,5k-10k,163164,苏州酷码信息科技有限公司,苏州酷码信息科技有限公司
82,2792131,Javascript实习工程师,沈阳,2017-04-24,2k-3k,12557,百分点,北京百分点信息科技有限公司
83,2988928,cocos2dx-js研发工程师,北京,2017-04-06,10K-20K,2646,途游,在线途游（北京）科技有限公司
84,2575576,Javascript/JS开发工程师,上海,昨天 14:00,15k-30k,55244,社宝科技,社宝信息科技（上海）有限公司
85,2509546,前端+js开发,北京,昨天 13:47,15k-25k,28659,奥琦玮,奥琦玮信息科技（北京）有限公司
86,2421924,JavaScript,杭州,昨天 08:56,10k-20k,40813,贝安云,杭州贝安云科技有限公司
87,2946304,JS高级工程师,北京,今天 10:35,20k-30k,140601,cloump,北京科浪扑科技发展有限公司
88,3043030,游戏客户端开发(js),福州,2017-04-28,5k-10k,196205,福州将神网络科技有限公司,福州将神网络科技有限公司
89,2894410,js工程师,泉州,2017-04-21,6K-12K,177916,臻云网络,泉州市臻云网络科技有限公司
90,3037027,前端（JS）开发工程师,上海,2017-04-20,13k-25k,5002,谷露软件,上海谷露软件有限公司
91,2609020,Javascript开发工程师,长沙,昨天 14:44,11k-13k,106142,我来在线教育,湖南省我来信息科技有限公司
92,1709872,"高级前端工程师(Web/JS, PHP|Java)",武汉,昨天 10:05,10k-15k,111175,ZingFront智线,智线云科技（北京）有限公司
93,2697045,资深JS算法工程师,北京,今天 10:25,15k-30k,34330,乐步教育,北京乐步教育科技有限公司
94,2925018,Javascript开发工程师,上海,2017-04-21,15k-25k,150929,立乐教育,上海立由教育科技有限公司
95,3069524,JS客户端开发工程师,上海,昨天 12:36,10k-20k,95490,小葫芦,上海六界信息技术有限公司
96,3018734,JavaScript开发工程师,广州,2017-04-25,6k-12k,116476,ICM,广东综联数码科技有限公司
97,2903620,JS开发工程师,大连,2017-04-28,4k-8k,33450,汇融,大连汇融信息技术有限公司
98,1846529,前端开发（JS开发方向）,大连,2017-04-27,7k以上,34332,腾讯无线大连研发中心,大连市 世纪鲲鹏科技有限公司
99,2237099,全栈工程师（Java、JS）,合肥,昨天 17:46,6k-10k,68919,赛猊腾龙,北京赛猊腾龙信息技术有限公司
100,2892544,JavaScript软件工程师,无锡,2017-04-13,3k-6k,178623,HoopHubs篮圈,无锡篮圈科技有限公司
101,3007631,Cocos2d-x Cocos2d-js程序员,北京,2017-04-12,10k-20k,19399,乐赢互动,北京乐赢互动科技有限公司
102,2946203,HTML/JS/CSS开发工程师,台州,2017-04-26,8K-12K,31030,纳联机电,浙江纳联机电股份有限公司
103,2685201,资深前端开发工程师（3年以上前端经验，JS牛）,上海,2017-04-24,15k-25k,134473,星星网,上海久星网络科技有限公司
104,2757791,javascript 游戏开发,上海,昨天 15:36,10k-20k,29894,麦博游戏 MYBO,上海麦博文化传播有限公司
105,2936117,Software Developer (JS),深圳,昨天 13:47,10k-19k,46121,EPAM Systems,亿磐系统（深圳）有限公司
106,2198803,前端开发工程师（JS）,北京,2017-04-25,15k-22k,1337,北京智慧图,北京智慧图科技有限责任公司
107,2281653,JavaScript,武汉,2017-04-14,5k-10k,118778,武汉睿城传奇科技有限公司,武汉睿城传奇科技有限公司
108,3036546,JavaScript,杭州,2017-04-19,15k-20k,125159,势成科技,杭州势成科技有限公司
109,2905611,高级前端工程师（JS）,西安,昨天 15:39,8k-10k,146089,一寸虫,西安一寸虫网络科技有限公司
110,1719377,JavaScript/Angular,北京,2017-04-28,25k-30k,67621,毫末科技,北京毫末科技有限公司
111,1960175,web前端开发工程师（JS）（html5）,杭州,今天 09:48,9k-18k,108389,浙江新再灵科技股份有限公司,浙江新再灵科技股份有限公司
112,1982351,HTML/CSS/Javascript/JAVA高阶前后通吃互软件开发工程师,北京,今天 11:12,10k-19k,25372,易商迅达,北京易商迅达科技有限公司
113,2853270,高级JS开发工程师/web前端开发工程师,北京,昨天 11:52,15k-30k,35043,福昕软件,福建福昕软件开发股份有限公司北京分公司
114,3036717,Javascript开发工程师,深圳,2017-04-19,10k-20k,175839,普华利星科技,深圳市普华利星科技有限公司
115,3005834,"工程研发中心—高级服务器开发工程师（node,js方向）（直播）",北京,今天 11:52,20k-40k,3328,好未来,北京世纪好未来教育科技有限公司
