,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
766,2962080,售前支持,上海,2017-04-11,7k-10k,64684,融链科技,上海融链信息科技有限公司
767,2985941,云计算售前工程师,北京,2017-04-06,15k-25k,57834,富通东方,北京富通东方科技有限公司
768,3044389,售前咨询规划师,北京,2017-04-27,7k-14k,16875,东方国信,北京东方国信科技股份有限公司
769,2892121,SE售前工程师（实习生）,深圳,昨天 12:36,5k-10k,55277,建乔无线,深圳市建乔无线信息技术有限公司
770,3062690,售前经理,北京,昨天 11:34,10k-15k,161416,悍兴科技,上海悍兴科技有限公司
771,1868936,售前顾问,上海,昨天 10:30,6k-10k,130991,eCOM,亿康科技信息(上海)有限公司
772,3042648,系统集成售前工程师,珠海,2017-04-21,2k-4k,120917,富鸿科技,珠海富鸿科技有限公司
773,2984672,售前顾问,西安,2017-04-25,10k-15k,33214,美林数据,西安美林电子有限责任公司
774,2970645,售前/售后客服主管/专员,广州,2017-04-05,3k-5k,184429,宝妈传媒,广州宝妈传媒有限公司
775,2915860,售前顾问,苏州,2017-04-24,8k-10k,130053,山东天利和软件股份有限公司,山东天利和软件股份有限公司
776,3026708,售前技术,北京,2017-04-18,4k-6k,191776,佳仕智能,北京佳仕智能科技有限公司
777,3013136,资深售前顾问,广州,2017-04-13,10k-15k,188027,联合通商,联合通商科技（天津）有限公司
778,3063510,售前高级专员,北京,昨天 15:25,20k-25k,1575,百度,百度在线网络技术（北京）有限公司
779,2850464,售前技术支持工程师,杭州,昨天 10:23,4k-6k,71614,泽达易盛,泽达易盛(天津)科技股份有限公司
780,2664682,售前技术支持工程师,深圳,昨天 10:27,10k-15k,105543,深网视界,深圳市深网视界科技有限公司
781,2656734,售前工程师（硬件设备）,上海,2017-04-24,10k-20k,149066,嗨酷强公司,上海嗨酷强供应链信息技术有限公司
782,2441438,售前咨询,深圳,今天 12:00,7k-10k,141293,英华方舟,深圳市英华方舟科技有限公司
783,2895356,售前顾问,深圳,今天 08:53,10k-20k,98586,云之家,深圳云之家网络有限公司
784,1701192,售前咨询,保定,2017-04-27,2k-4k,35613,神鹰城讯,北京神鹰城讯科技有限公司
785,3010162,售前顾问,北京,昨天 16:38,8k-12k,72802,雅森科技,北京木卫二科技有限公司
786,2962507,售前产品经理,长春,2017-04-11,15k-20k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
787,3038045,售前工程师（IT项目）,南京,昨天 13:32,10k-16k,159953,徐微软件技术有限公司,徐州徐微软件技术有限公司
788,2940799,售前产品经理,北京,昨天 11:06,20k-40k,102796,滴滴出行,滴滴出行
789,3055718,售前总监/解决方案总监,北京,2017-04-25,25k-45k,185144,天曦科技,天曦网络科技（北京）有限公司
790,2696902,售前咨询顾问（智能管线）,北京,今天 10:09,15k-20k,113076,华正方圆,北京华正方圆科技发展有限公司
