,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
1645,3052874,"硬件测试工程师(EMC,RF,安规)",上海,昨天 09:30,3K-5K,70437,上海优立检测技术股份有限公司,上海优立检测技术股份有限公司
1646,2691730,嵌入式软件工程师摄像机工程师NVR音视频图像底层存储,深圳,2017-04-24,10k-20k,60290,景阳科技,深圳市景阳科技股份有限公司
1647,3015166,产品经理（VR硬件）,成都,2017-04-13,10k-20k,27353,理想境界,成都理想境界科技有限公司
1648,1395082,嵌入式软件工程师（Android）,南京,2017-04-17,7k-14k,10963,迪纳科技,江苏南亿迪纳数字科技发展有限公司
1649,2942581,linux嵌入式C/C++开发,深圳,昨天 15:56,10k-15k,138557,云联志远,深圳市云联志远网络科技有限公司
1650,3057900,安卓驱动工程师/安卓硬件工程师,北京,2017-04-26,15k-30k,47084,思普瑞特,北京思普瑞特科技发展有限公司
1651,2391464,嵌入式软件工程师（ARM方向）,深圳,今天 09:38,6k-12k,107072,艾罗网络能源,浙江艾罗网络能源技术有限公司
1652,2343686,RRU硬件射频测试工程师,北京,2017-04-19,6k-10k,57844,杭州品联,杭州品联科技有限公司
1653,925643,ARM(单片机)嵌入式软件开发工程师,上海,今天 11:28,20k-40k,57743,Ruff,上海南潮信息科技有限公司
1654,3078947,ARM嵌入式开发工程师,上海,今天 15:16,15k-22k,108324,众人公司,北京青年众人网络安全技术有限公司
1655,2713592,嵌入式ARM开发讲师,北京,昨天 09:46,11k-16k,42677,华清远见教育集团,北京华清远见科技发展有限公司
1656,2987687,嵌入式开发工程师（linux/Android）,成都,2017-04-28,9k-16k,38932,钛马车联网,钛马信息网络技术有限公司
1657,2937703,硬件设计工程师(FPGA、DSP),北京,2017-04-24,10k-20k,112789,厚凯医疗,厚凯（北京）医疗科技有限公司
1658,2847736,硬件工程师（计算机/电子/软件/网络/通信/测试）,北京,2017-04-26,5k-8k,173610,度量科技,北京度量科技有限公司
1659,2830884,硬件工程师（计算机/电子/软件/网络/通信/测试）,北京,2017-04-25,5k-8k,89400,北京贵合祥云,北京贵合祥云科贸有限公司
1660,2621616,ARM 嵌入式工程师,杭州,2017-04-24,10k-15k,136755,爱见科技,杭州爱见智能科技有限公司
1661,1838010,嵌入式开发工程师（单片机/ARM方向）,武汉,2017-04-07,6k-9k,129945,有为信息,深圳市有为信息技术发展有限公司
1662,3052009,嵌入式软件工程师,北京,昨天 19:06,14k-20k,197108,无线绿洲,北京无线绿洲通信技术有限公司
1663,3076030,电子工程师/硬件工程师,深圳,今天 07:57,12K-24K,196909,华龙科技集团,华龙科技有限公司
1664,3042039,硬件工程师,深圳,昨天 10:50,8k-15k,192482,云哨智能,深圳市云哨智能科技有限公司
1665,3033278,硬件设计工程师(FPGA、DSP),北京,2017-04-24,15k-20k,112789,厚凯医疗,厚凯（北京）医疗科技有限公司
1666,3076031,电子工程师/硬件工程师,深圳,今天 07:57,12K-24K,196909,华龙科技集团,华龙科技有限公司
1667,2843992,嵌入式开发工程师,北京,2017-04-10,10k-20k,158558,瑞途科技,北京瑞途科技有限公司
1668,3058254,高级硬件工程师,北京,昨天 19:06,10k-18k,197108,无线绿洲,北京无线绿洲通信技术有限公司
1669,3026150,硬件工程师,杭州,2017-04-18,5K-10K,194585,领乘,杭州领乘信息技术有限公司
1670,3070405,嵌入式软件工程师,深圳,2017-04-29,8K-16K,192041,智能硬件配合AR技术,深圳极贝科技有限公司
1671,2621611,硬件工程师,深圳,2017-04-04,7K-14K,156158,吉影创新,深圳市吉影科技有限公司
1672,2841402,硬件开发工程师,青岛,2017-04-24,6K-12K,174211,青岛创芯卓实,青岛创芯卓实光电科技有限公司
1673,2984675,硬件开发工程师,杭州,2017-04-06,5K-10K,190354,奇技科技,杭州奇技科技有限公司
1674,3059665,8K诚聘硬件开发工程师,北京,2017-04-26,3K-5K,190506,诚聘,北京中软开创科技有限公司
1675,3021246,高级硬件工程师,深圳,2017-04-17,13K-16K,194146,闪蝶科技,深圳市闪蝶科技有限公司
1676,2776328,单板硬件开发,成都,2017-04-26,15K-25K,169912,华为,华为成都研究所
1677,2994614,硬件供应链管理总监,深圳,2017-04-08,15k-25k,173568,芭比金刚,深圳前海芭比金刚科技有限公司
1678,3052020,嵌入式软件工程师（中级）,北京,昨天 19:06,8k-15k,197108,无线绿洲,北京无线绿洲通信技术有限公司
1679,3026153,嵌入式软件开发,杭州,2017-04-18,6K-12K,194585,领乘,杭州领乘信息技术有限公司
1680,3000476,嵌入式软件工程师,深圳,2017-04-11,10K-15K,192041,智能硬件配合AR技术,深圳极贝科技有限公司
1681,2233885,嵌入式,深圳,今天 09:43,12k-24k,37602,欧德蒙,深圳欧德蒙科技有限公司
