,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
2086,2985124,Linux资深运维工程师,北京,昨天 09:25,15k-25k,4188,INK 银客集团,银客未来科技（北京）有限公司
2087,2823597,上海/杭州/北京 蚂蚁金服金融网商资深运维工程师,杭州,2017-04-18,20k-35k,27038,支付宝,支付宝（中国）信息技术有限公司
2088,2206175,Linux运维工程师,常州,今天 08:39,5k-7k,25908,常州市青之峰网络科技有限公司,常州市青之峰网络科技有限公司
2089,3038812,桌面运维工程师,成都,2017-04-20,3k-5k,195302,聚信诚,四川聚信诚信息技术有限公司
2090,2931911,高级Linux运维工程师,上海,2017-04-19,12k-23k,26962,上海你我贷互联网金融信息服务,嘉银（上海）金融信息服务有限公司
2091,2731293,CDN运维工程师,北京,今天 09:48,15k-30k,1575,百度,百度在线网络技术（北京）有限公司
2092,2834775,实施运维工程师,西安,2017-04-18,3k-5k,94511,西安点通软件,西安点通软件信息技术有限公司
2093,3046556,数据运维工程师,成都,2017-04-22,6k-12k,196268,SCC,四川中瑞和商务咨询有限公司
2094,681820,网络运维工程师,天津,2017-04-24,4k-6k,24121,赞普科技,天津赞普电子科技有限公司
2095,2427864,Linux基础运维工程师（实习）,广州,昨天 10:32,2k-3k,115417,高升控股,高升控股股份有限公司
2096,2950154,网络运维工程师,南京,2017-04-27,7k-10k,184468,江苏北斗研究院,江苏北斗卫星应用产业研究院有限公司
2097,1728409,MySQL数据库运维工程师,上海,今天 10:19,15k-30k,124039,华通银行,福建华通银行股份有限公司
2098,2916559,运维工程师（招商局项目）,深圳,2017-04-25,8k-10k,181297,深圳顶尖传诚,深圳市顶尖传诚科技有限公司
2099,3002293,高级运维工程师（有互联网经验优先）,广州,2017-05-01,13k-18k,140478,中建普联,广东中建普联科技股份有限公司
2100,2146366,CDN运维工程师,北京,2017-04-27,8k-15k,115417,高升控股,高升控股股份有限公司
