,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
804,3075992,Java后端研发,北京,昨天 23:44,20k-40k,110502,洋钱罐,北京瓴岳信息技术有限公司
805,2503672,JAVA 后端研发工程师,北京,2017-04-13,20k-30k,2474,滴滴出行,北京小桔科技有限公司
806,2808162,JAVA后端开发,珠海,2017-04-25,8k-16k,62683,珠海习悦,珠海习悦信息技术有限公司
807,2620627,Python后端开发工程师,上海,2017-04-20,13k-25k,9343,百姓网,上海客齐集信息技术有限公司
808,3061704,Node.js游戏后端开发工程师,北京,2017-04-26,15k-25k,29750,天拓游戏,广东星辉天拓互动娱乐有限公司
809,2943587,高级java后端开发工程师,成都,昨天 10:18,12k-15k,71823,中科合迅,成都中科合迅科技有限公司
810,2738398,后端 Django 工程师,上海,2017-04-25,13k-26k,167469,幻域,北京幻域科技有限公司
811,2986637,Java后端开发（3-5年，15-22k*15薪）,上海,2017-04-20,15k-22k,52768,佰钧成技术,武汉佰钧成技术有限责任公司
812,3015636,手游棋牌-PHP后端开发工程师,广州,2017-04-19,12k-20k,22790,网易游戏,广州博冠信息科技有限公司
813,2776775,Node后端研发工程师,北京,2017-04-11,8k-16k,7235,庚顿数据,北京庚顿数据科技有限公司
814,2310961,YSBG-后端开发工程师(PHP),广州,2017-04-28,8k-11k,336,酷狗音乐,广州酷狗计算机科技有限公司
815,2785271,高级Python后端研发工程师,北京,今天 08:39,15k-30k,109317,云集,北京云集智造科技有限公司
816,1043249,Golang/Java后端研发工程师,深圳,昨天 09:59,9k-13k,30774,深圳翌智,深圳市翌智教育科技有限公司
817,3009591,后端java开发工程(10120170400034,厦门,2017-04-12,10k-20k,25322,亚信,亚信科技（中国）有限公司
818,3027510,JAVA后端开发,北京,今天 09:11,15k-25k,169771,八维通科技,八维通科技有限公司
819,3064620,后端产品运营/底层业务逻辑产品运营,北京,2017-04-27,15k-30k,1880,快手,北京达佳互联信息技术有限公司
820,3054140,Nodejs/Python后端开发工程师,北京,2017-04-25,20k-35k,22045,Mobvista,广州汇量信息科技有限公司
821,1844400,Java后端开发工程师,成都,今天 09:59,10k-12k,125138,玖富分期go,深圳市博雅成信金融服务有限公司
822,1551430,Python后端开发工程师,上海,2017-04-19,10k-20k,51480,饿了么,拉扎斯网络科技（上海）有限公司
823,2241191,PHP后端开发工程师,广州,今天 10:05,7k-10k,19229,广州骏睿,广州骏睿信息科技有限公司
824,2351425,高级JAVA后端研发工程师&nbsp;,广州,昨天 11:19,15k-25k,62482,柏涛,广州市柏涛信息技术有限责任公司
825,3064620,后端产品运营/底层业务逻辑产品运营,北京,2017-04-27,15k-30k,1880,快手,北京达佳互联信息技术有限公司
826,3054140,Nodejs/Python后端开发工程师,北京,2017-04-25,20k-35k,22045,Mobvista,广州汇量信息科技有限公司
827,1551430,Python后端开发工程师,上海,2017-04-19,10k-20k,51480,饿了么,拉扎斯网络科技（上海）有限公司
828,2998787,Java后端开发工程师,广州,今天 11:09,8k-12k,66547,橙医生,广州桔叶信息科技有限公司
829,2241191,PHP后端开发工程师,广州,今天 10:05,7k-10k,19229,广州骏睿,广州骏睿信息科技有限公司
830,2351425,高级JAVA后端研发工程师&nbsp;,广州,昨天 11:19,15k-25k,62482,柏涛,广州市柏涛信息技术有限责任公司
831,1843891,移动app架构师／Java后端开发,深圳,2017-04-27,6k-12k,36862,Micro Cube,深圳迈科创新科技有限公司
832,3072663,PHP后端开发工程师,长沙,昨天 11:52,8k-10k,190175,数魔,湖南数魔网络科技有限公司
833,3029294,百度-PHP后端开发工程师,北京,今天 10:25,20k-40k,1575,百度,百度在线网络技术（北京）有限公司
834,2988550,PHP后端开发工程师,杭州,昨天 11:36,15k-30k,185042,钻啦网络,杭州钻啦网络科技有限公司
