,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
0,2433388,材料工程师,,2017-04-20,7K-11K,131266,钛弗纳,钛弗纳（北京）轻量科技有限公司
1,3040514,材料研发工程师,北京,2017-04-20,7k-12k,36057,由你造,北京金达雷科技有限公司
2,3036090,材料部订单专员,北京,2017-04-25,3k-6k,190088,梵客家装,北京梵客家居科技有限公司
