,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
186,2636990,自动化测试工具开发-2017应届生(J10322),上海,今天 09:17,7k-9k,104985,龙旗,上海龙旗科技股份有限公司
187,3020377,自动化电气工程师（非PLC编程）,武汉,昨天 08:37,4k-6k,193926,盛为芯,武汉盛为芯科技股份有限公司
188,2917181,自动化测试工程师,杭州,2017-04-26,10k-15k,46796,小鸟推送,杭州诺霖互动科技股份有限公司
189,2946870,自动化测试工程师,深圳,2017-04-10,15k-30k,142041,奇虎360金融,上海淇毓信息科技有限公司
190,2759992,web自动化测试工程师,北京,今天 15:02,10k-20k,356,捷通华声,北京捷通华声科技股份有限公司
191,2797704,BSP工程师（生产及自动化测试方向）,深圳,昨天 21:32,15k-25k,19875,vivo,维沃移动通信有限公司
192,2971063,自动化测试专家,上海,2017-04-27,30k-40k,56741,红星美凯龙互联网集团,红星美凯龙家居集团股份有限公司
193,2284284,测试开发 自动化测试 性能测试,北京,2017-04-11,15k-30k,88172,分贝通,北京分贝通科技有限公司
194,3003010,自动化测试/测试开发,北京,2017-04-28,15k-25k,51649,掌众金服,北京掌众科技有限公司
195,2654015,ATE自动化测试工具开发工程师(J10340),上海,今天 09:17,12k-15k,104985,龙旗,上海龙旗科技股份有限公司
196,2985142,高级自动化测试工程师,北京,昨天 09:25,20k-30k,4188,INK 银客集团,银客未来科技（北京）有限公司
197,2277735,自动化测试工程师,北京,2017-04-25,15k-25k,5024,环信,北京易掌云峰科技有限公司
198,2637842,自动化测试,深圳,今天 14:50,10k-18k,401,乐逗游戏,深圳市创梦天地科技有限公司
199,2730219,自动化测试,深圳,今天 13:55,15k-25k,105664,诚迈,诚迈科技有限公司（深圳）
200,2917912,自动化测试经理,北京,2017-04-24,18k-25k,28014,永洪科技,北京永洪商智科技有限公司
201,2091075,自动化测试工程师（移动端）,上海,今天 14:06,13k-26k,51480,饿了么,拉扎斯网络科技（上海）有限公司
202,2338637,自动化测试,北京,今天 12:09,15k-30k,436,360,奇虎360科技有限公司
203,2567581,高级自动化测试工程师,上海,昨天 10:46,15k-25k,41194,泰为,泰为信息科技（上海）有限公司
204,2518816,自动化测试专家,武汉,昨天 10:11,10k-20k,37236,斗鱼直播,武汉斗鱼网络科技有限公司
205,2888395,自动化测试工程师,西安,昨天 09:58,7k-12k,116972,DisplayTen中国,西安东途电子科技有限公司
206,1309876,自动化测试,北京,今天 09:22,10k-20k,41823,58到家,北京五八到家信息技术有限公司
207,2991147,高级自动化测试,北京,2017-05-01,20k-25k,11739,随行付支付有限公司,随行付支付有限公司
208,2974476,高级自动化测试工程师,苏州,今天 09:59,10k-18k,113906,维信荟智,上海维信荟智金融科技有限公司苏州分公司
209,2601890,高级自动化测试工程师,上海,今天 09:19,15k-25k,21739,信而富,上海信而富企业管理有限公司
210,2718020,高级自动化测试工程师(J10600),上海,昨天 15:39,15k-25k,3112,沪江,沪江教育科技（上海）股份有限公司
211,2790616,自动化测试工程师,深圳,昨天 13:12,15k-25k,68278,博时基金管理有限公司,博时基金管理有限公司
212,2941323,资深自动化测试工程师,北京,2017-04-28,15k-25k,4188,INK 银客集团,银客未来科技（北京）有限公司
213,3011423,自动化测试工程师,广州,2017-04-13,7k-14k,26311,金蝶医疗 移动互联网医院领航者,金蝶医疗软件科技有限公司
214,2268905,高级自动化测试工程师,上海,今天 13:52,10k-20k,6636,携程,携程计算机技术（上海）有限公司
215,2599450,运维经理（自动化运维）/资深自动化运维专家,上海,2017-04-25,15k-25k,63922,麦子金服,上海麦子资产管理有限公司
216,3052744,自动化测试工程师,武汉,2017-04-25,9k-13k,120192,永诺信息,上海永诺信息技术有限公司
217,3069626,自动化测试工程师,深圳,2017-04-28,11k-16k,25317,金证股份,深圳市金证科技股份有限公司
218,2937403,自动化测试工程师,北京,2017-04-27,10k-20k,61249,云鸟科技,北京云鸟科技有限公司
219,2967907,高级自动化测试工程师,北京,2017-04-27,18k-30k,51649,掌众金服,北京掌众科技有限公司
220,2187677,自动化测试,上海,2017-04-12,10k-20k,10821,上海管易云计算软件有限公司,上海管易云计算软件有限公司
221,2748523,自动化测试工程师,南京,2017-04-28,8k-15k,34824,焦点科技,焦点科技股份有限公司
222,2877462,自动化测试工程师,上海,2017-04-28,10k-20k,33713,富友,上海富友支付服务有限公司
223,2546091,自动化测试工程师,北京,今天 09:45,15k-25k,6996,用钱宝,北京智融时代科技有限公司
224,3073469,自动化测试工程师,深圳,昨天 14:33,15k-25k,32720,招银网络科技,招银网络科技（深圳）有限公司
225,2837642,自动化测试工程师,上海,2017-04-17,13k-18k,120192,永诺信息,上海永诺信息技术有限公司
226,2976898,运维自动化开发工程师,北京,昨天 11:22,25k-50k,104947,国美控股集团,国美控股集团有限公司
227,2691843,自动化测试,广州,2017-04-25,9k-12k,163169,文思海辉,文思海辉技术有限公司
228,3071993,自动化测试工程师,深圳,今天 14:38,12k-20k,35112,中腾信,中腾信金融信息服务（上海）有限公司
229,2249053,自动化测试工程师,北京,今天 09:59,10k-15k,28393,云校,北京华樾信息技术研究院
230,2790587,高级自动化测试工程师,上海,昨天 14:30,15k-25k,71079,雷腾软件,上海雷腾软件股份有限公司
231,2810816,自动化测试,北京,2017-04-24,10k-20k,35946,闪送,北京闪送科技有限公司
232,1236060,自动化测试工程师,厦门,2017-04-06,8k-16k,9251,美柚,厦门美柚信息科技有限公司
233,1185776,自动化测试工程师,北京,昨天 09:25,13k-25k,4188,INK 银客集团,银客未来科技（北京）有限公司
234,2601485,高级自动化测试工程师-北京-00014,北京,2017-04-27,15k-20k,59902,轻易贷,轻易科技有限公司
235,2142458,自动化测试,上海,2017-04-12,10k-15k,10821,上海管易云计算软件有限公司,上海管易云计算软件有限公司
236,2808917,软件自动化测试工程师,广州,2017-04-28,8k-15k,113085,迈傲科技,广州迈傲信息科技有限公司
237,2903076,自动化测试工程师,北京,2017-04-19,10k-20k,18165,新东方教育行业研究院,北京点石经纬科技有限公司
238,2419046,高级自动化测试工程师,北京,今天 09:35,18k-25k,53137,家园网,金色家园网络科技有限公司
239,2271250,自动化测试,西安,2017-04-20,6k-12k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
240,2916579,自动化机械设计工程师,深圳,2017-04-28,13k-25k,180427,聚龙高科,深圳市聚龙高科电子技术有限公司
241,2116410,App自动化测试工程师,上海,2017-04-19,15k-25k,51480,饿了么,拉扎斯网络科技（上海）有限公司
242,3022917,自动化测试工程师,北京,2017-04-18,15k-30k,83580,地平线机器人,北京地平线机器人技术研发有限公司
243,2908555,自动化测试开发工程师-全球SLG手游,北京,今天 11:26,10k-20k,13321,FunPlus 趣加游戏,北京趣加科技有限公司
244,2862611,自动化运维软件开发工程师,深圳,昨天 11:45,15k-25k,32720,招银网络科技,招银网络科技（深圳）有限公司
245,3052427,自动化工程师(机器视觉方向),杭州,昨天 10:20,8k-16k,7101,海康威视,杭州海康威视数字技术股份有限公司
246,2924218,自动化测试,深圳,2017-04-28,10k-15k,25317,金证股份,深圳市金证科技股份有限公司
247,2877586,自动化测试开发工程师,上海,今天 09:13,10k-20k,64584,平安付,平安付智能技术有限公司
248,2907749,自动化测试工程师,北京,2017-04-26,10k-20k,86464,极晨智道信息技术有限公司,极晨智道信息技术（北京）有限公司
249,2988522,自动化测试,北京,今天 15:08,10k-20k,93083,西会科技,北京西会科技有限公司
250,2943632,PLC自动化高级工程师,北京,2017-04-30,10k-15k,184597,微云机器人,芜湖微云机器人有限公司
251,2738518,中高级自动化测试工程师,上海,2017-04-26,10k-20k,19283,天阳科技,天阳宏业科技股份有限公司
252,2807179,高级自动化测试,北京,今天 10:10,15k-23k,7094,The ONE,小叶子（北京）科技有限公司
253,3012512,自动化测试工程师,深圳,今天 09:56,15k-25k,15175,分期乐,深圳市分期乐网络科技有限公司
254,2917855,高级自动化测试工程师,北京,2017-04-24,12k-20k,28014,永洪科技,北京永洪商智科技有限公司
255,3052425,自动化工程师(嵌入式软件方向),杭州,昨天 10:20,8k-16k,7101,海康威视,杭州海康威视数字技术股份有限公司
256,2825246,自动化测试开发工程师,上海,今天 09:13,15k-25k,64584,平安付,平安付智能技术有限公司
257,2965898,自动化运维研发技术经理,北京,今天 10:13,20k-30k,16875,东方国信,北京东方国信科技股份有限公司
258,2827948,资深/高级自动化测试工作师,上海,2017-04-19,15k-25k,51480,饿了么,拉扎斯网络科技（上海）有限公司
259,2813989,自动化测试工程师,上海,2017-04-07,15k-20k,29824,众安保险,众安在线财产保险股份有限公司
260,2528226,自动化运维(devops),上海,今天 09:08,10k-15k,15533,乐其网络,东莞市乐其网络科技有限公司
261,1338668,自动化测试,北京,2017-04-24,7k-11k,25317,金证股份,深圳市金证科技股份有限公司
262,364962,自动化测试工程师,厦门,2017-04-24,5k-10k,23291,美图公司,厦门美图之家科技有限公司
263,2838025,自动化测试工程师,北京,2017-04-19,12k-20k,123875,中视前卫,央视国际视频通讯有限公司
264,2186351,自动化测试开发工程师,北京,2017-04-10,15k-25k,102707,肆客体育,球多多（北京）网络科技有限公司
265,2421830,自动化测试,成都,今天 11:01,10k-20k,61963,景和千城,成都景和千城科技有限公司
266,2714682,自动化测试工程师,北京,昨天 09:44,12k-20k,98285,国美金控,国美金控投资有限公司
267,1498231,自动化测试工程师,上海,昨天 14:11,8k-15k,28145,银联智惠,银联智惠信息服务（上海）有限公司
268,2924462,移动端自动化测试开发工程师,深圳,昨天 10:15,14k-20k,136714,Anker,湖南海翼电子商务股份有限公司
269,2232993,数据和自动化测试工程师,深圳,昨天 09:55,10k-18k,95529,云天励飞,深圳云天励飞技术有限公司
270,2848263,自动化测试工程师,北京,今天 12:08,15k-25k,104715,信美相互人寿,信美人寿相互保险社（筹）
271,2901848,openstack自动化部署开发工程师,北京,今天 10:08,20k-40k,145586,CloudIn,北京云英传奇技术有限公司
