,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
1440,2943836,JAVA工程师,昆明,2017-04-24,8k-15k,157469,国资商城,云南省国有资本运营商城管理有限公司
1441,2678401,java开发工程师,珠海,2017-04-20,8k-15k,126028,远大集团,长沙远大住宅工业集团股份有限公司
1442,1679800,Java,西安,2017-04-19,8k-16k,43379,UTOUU,上海悠唐网络科技有限公司
1443,486533,Java开发工程师,深圳,2017-04-19,10k-16k,25317,金证股份,深圳市金证科技股份有限公司
1444,2704605,java开发工程师,北京,2017-04-18,10k-20k,152868,橙子母婴,北京圣达康网络科技有限公司
1445,2945162,java工程师,北京,2017-04-05,15k-20k,16939,养爱车,泊海融诚（北京）科技有限公司
1446,2918084,Java开发经理,北京,今天 11:18,15k-25k,108850,北京天创,北京天创金农科技有限公司
1447,1841234,Java开发工程师,深圳,今天 10:53,8k-16k,21890,中润四方,深圳市中润四方信息技术有限公司
1448,3026229,JAVA开发工程师,厦门,今天 10:50,8k-15k,12943,又一城,厦门又一城网络科技有限公司
1449,2258247,Java,北京,今天 10:09,10k-20k,113076,华正方圆,北京华正方圆科技发展有限公司
1450,3048740,高级JAVA,北京,今天 09:41,15k-20k,1133,锐融天下,北京锐融天下科技股份有限公司
1451,3015817,java开发工程师,北京,今天 09:07,12K-24K,35422,京东,京东商城
1452,1690681,Java开发工程师,济南,今天 09:05,5k-10k,62104,融托金融,融托金融服务有限公司
1453,1898848,Java开发,广州,今天 08:56,9k-13k,6558,明动软件,广州明动软件股份有限公司
1454,1168213,Java高级,北京,昨天 16:27,20k-30k,61921,人人行(借贷宝),人人行科技有限公司
1455,3055417,Java开发工程师,深圳,昨天 16:23,15k-25k,53560,一体数科,深圳市一体数科科技有限公司
1456,3073640,Java开发工程师,上海,昨天 14:51,10k-15k,12041,昱辉阳光,浙江昱辉阳光能源有限公司
1457,2264619,高级Java,北京,昨天 13:34,28k-40k,58619,随心瑜,随心瑜（北京）科技有限公司
1458,2556499,JAVA开发工程师,杭州,昨天 11:50,10k-20k,10323,畅唐网络,浙江畅唐网络股份有限公司
1459,2361234,Java研发工程师,北京,昨天 10:38,12k-20k,147280,律宝,北京律宝信息科技有限公司
1460,2468999,Java,成都,昨天 10:18,7k-9k,71823,中科合迅,成都中科合迅科技有限公司
1461,2930450,java开发工程师,杭州,昨天 08:32,9k-18k,182849,银江云计算,浙江银江云计算技术有限公司
1462,2715086,Java开发工程师,上海,2017-04-28,12k-20k,56519,纽熙,纽熙（上海）网络科技有限公司
1463,2026862,Java,北京,2017-04-28,9k-16k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
1464,2874126,java工程师,深圳,2017-04-27,10k-20k,129806,都纳信息科技,上海都纳信息科技有限公司
1465,2571033,Java工程师,杭州,2017-04-25,10k-18k,135727,曹操专车,杭州优行科技有限公司
1466,2988897,Java开发工程师,上海,2017-04-24,10k-20k,190535,朝阳永续,上海朝阳永续基金销售有限公司
1467,2930163,JAVA开发工程师,深圳,2017-04-24,15k-25k,64077,华海乐盈,深圳市华海乐盈网络科技有限公司
1468,2954821,java开发工程师,济南,2017-04-20,4k-8k,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
1469,3037839,java开发工程师,重庆,2017-04-20,8k-12k,189022,微创,上海微创软件股份有限公司北京分公司
1470,2063822,Java,北京,2017-04-28,15k-25k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
1471,2763482,java,深圳,2017-04-17,10k-11k,63383,博彦科技,博彦科技股份有限公司
1472,2205101,Java开发工程师,北京,2017-04-17,13k-25k,11317,恒昌利通,北京恒昌利通投资管理有限公司
1473,2159369,JAVA开发工程师,上海,2017-04-12,10k-20k,10821,上海管易云计算软件有限公司,上海管易云计算软件有限公司
1474,2455462,Java,深圳,2017-04-11,7k-11k,117217,博悦科创,深圳市博悦科创科技有限公司
1475,460824,java开发工程师,广州,今天 10:59,8k-15k,46196,启舟科技,广州启舟信息科技有限公司
1476,1229273,Java,广州,今天 10:45,7k-10k,88875,聚超科技,广州聚超软件科技有限公司
1477,2917425,java开发工程师,深圳,今天 10:18,10k-18k,64077,华海乐盈,深圳市华海乐盈网络科技有限公司
1478,2912976,高级java开发,上海,今天 10:06,20k-30k,1868,平安产险,中国平安财产保险股份有限公司
1479,2945074,Java开发经理,北京,今天 10:01,14k-20k,28014,永洪科技,北京永洪商智科技有限公司
1480,2468709,Java开发工程师,北京,今天 10:00,8k-16k,75025,有数金服,杭州有数金融信息服务有限公司
1481,594484,Java,上海,昨天 22:30,18k-30k,64724,阳麦互动,上海阳麦广告有限公司
1482,1901289,Java,福州,昨天 15:34,12k-18k,18961,紫光科技,福建紫光信息技术有限公司
1483,1681068,Java,杭州,昨天 14:54,12k-20k,100334,爱充网,浙江爱充网络科技有限公司
1484,2770442,Java,北京,昨天 13:31,20k-40k,8216,Opera,欧普拉软件技术（北京）有限公司
1485,2329258,Java开发工程师,上海,昨天 10:46,10k-18k,41194,泰为,泰为信息科技（上海）有限公司
1486,2880509,高级Java,北京,昨天 10:34,15k-30k,120863,马里马里,北京马里马里网络科技有限公司
1487,3071891,JAVA工程师,北京,昨天 10:21,15k-30k,10987,Flipboard,指尖翻动（北京）科技有限公司
1488,2968743,Java开发工程师,长沙,昨天 09:44,6k-9k,77221,铭鸿数据,广东铭鸿数据有限公司
1489,3043099,java开发工程师,杭州,昨天 09:00,10k-15k,140249,东方网升,杭州景年酒店管理有限公司
1490,2866734,Java开发,杭州,2017-04-28,10k-18k,22774,妙资财富,妙资金融财富管理中心(杭州)有限公司
1491,2695525,java开发,北京,2017-04-25,20k-40k,104601,百度外卖,百度外卖
1492,2282655,Java,杭州,2017-04-25,15k-25k,52809,新致软件,上海新致软件股份有限公司
1493,2452868,Java研发工程师,北京,2017-04-24,15k-30k,534,京东金融,京东金融
1494,2719866,JAVA,北京,2017-04-22,18k-25k,124195,丽兹行,北京丽兹行房地产投资顾问有限公司
1495,1651284,Java,贵阳,2017-04-19,8k-14k,23563,广东道一,广东道一信息技术股份有限公司
1496,2914342,java工程师,北京,2017-04-13,10K-15K,26817,艾融股份,上海艾融软件股份有限公司
1497,2573862,java开发工程师,深圳,2017-04-10,10k-20k,117217,博悦科创,深圳市博悦科创科技有限公司
1498,2990420,JAVA,上海,今天 09:44,7k-8k,67817,威士顿,上海威士顿信息技术股份有限公司
1499,2786203,Java,杭州,昨天 18:02,10k-20k,153492,妈妈应用,江西斜杠网络科技有限公司
1500,2735597,Java中级开发,成都,昨天 17:40,7k-12k,30148,海南航空,海南航空股份有限公司
1501,2812569,JAVA研发工程师,天津,昨天 15:23,7k-10k,51786,企商科技,天津市企商科技发展有限公司
1502,3069462,Java工程师,厦门,昨天 14:04,8k-15k,198683,圆明本智,厦门圆明本智科技有限公司
1503,2964270,Java开发工程师,广州,昨天 11:19,10k-20k,62482,柏涛,广州市柏涛信息技术有限责任公司
1504,500563,Java,深圳,昨天 09:23,11k-15k,57120,宝贝团科技,宝贝团信息技术有限公司
1505,1969861,Java,上海,昨天 08:56,10k-15k,75944,上海出奇信息科技有限公司,上海出奇信息科技有限公司
1506,3023915,JAVA开发工程师,上海,2017-04-28,15k-30k,105718,平安健康互联网,平安健康互联网股份有限公司上海分公司
1507,2453896,Java,北京,2017-04-27,20k-40k,146793,沃科,沃科合众科技（北京）股份有限公司
1508,2530411,Java开发工程师,北京,2017-04-26,10k-20k,97399,Trusfort芯盾安全,北京芯盾时代科技有限公司
1509,1763103,Java开发工程师,上海,2017-04-26,15k-25k,70583,夸客金融,上海夸客金融信息服务有限公司
1510,1460075,Java开发工程师,杭州,2017-04-24,12k-24k,85040,优云软件,北京广通信达软件股份有限公司杭州分公司
1511,2440585,Java开发工程师,厦门,2017-04-24,8k-15k,43990,神州鹰,厦门神州鹰软件科技有限公司
1512,2323810,Java研发工程师,南昌,2017-04-19,5k-10k,25322,亚信,亚信科技（中国）有限公司
1513,3015695,JAVA,济南,2017-04-14,4k-7k,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
1514,2696338,JAVA,上海,2017-04-13,15k-30k,99397,千寻位置,千寻位置网络有限公司
1515,2554003,JAVA开发工程师,北京,2017-04-07,15K-20K,769,VCRead天智通达,北京天智通达信息技术有限公司
1516,2787846,Java开发工程师,重庆,2017-04-06,9K-18K,395,猪八戒网,重庆猪八戒网络有限公司
1517,2594532,Java工程师,广州,今天 10:33,10k-15k,20695,东呈国际,广西东呈酒店管理有限公司广州分公司
1518,2186253,Java开发工程师,广州,昨天 16:50,10k-15k,23055,广州比呀比信息科技有限公司,广州浩讯信息技术有限公司
1519,3074418,java开发工程师,西安,昨天 16:16,4k-7k,86178,西软股份,西软软件股份有限公司
1520,1027200,Java开发工程师,上海,昨天 16:09,15k-20k,84923,首家 01home.com,首家（上海）电子商务有限公司
1521,1513359,Java,上海,昨天 14:48,10k-18k,12041,昱辉阳光,浙江昱辉阳光能源有限公司
1522,2287684,Java,上海,昨天 11:45,15k-30k,145659,银商资讯,上海银商资讯有限公司
1523,1397512,Java,杭州,昨天 11:26,18k-22k,111983,君方科技,杭州君方科技有限公司
1524,1226184,Java,杭州,昨天 11:07,8k-14k,55934,仁润科技,杭州仁润科技有限公司
1525,1154274,Java,深圳,昨天 10:34,15k-30k,14563,有信网络,深圳市有信网络技术有限公司
1526,3033467,Java开发工程师,上海,昨天 09:14,30k-50k,195129,策赢网络,上海策赢网络科技有限公司
1527,3065213,JAVA,北京,2017-05-01,20k-35k,47460,福至久久,北京福至久久软件科技股份有限公司
1528,2990970,java开发工程师,深圳,2017-04-28,10k-13k,190408,奥创四维,深圳前海奥创四维科技股份有限公司
1529,3052363,java开发工程师,上海,2017-04-28,10k-20k,160479,上海宏鹿信息技术服务有限公司,上海宏鹿信息技术服务有限公司
1530,1971507,Java工程师,苏州,2017-04-28,10k-15k,39772,凌志软件,苏州工业园区凌志软件股份有限公司
1531,1897973,Java开发工程师,广州,2017-04-27,8k-10k,115298,洛克韦陀,广州洛克韦陀安防科技有限公司
1532,3059595,高级java,上海,2017-04-27,15k-30k,1738,有鱼金融科技,上海彩亿信息技术有限公司
1533,2759629,JAVA开发工程师,成都,2017-04-26,10k-15k,168812,万益能源,四川万益能源科技有限公司
1534,2762680,Java开发工程师,上海,2017-04-21,10k-15k,14607,微浪科技,苏州微浪科技股份有限公司
1535,1651308,Java,长沙,2017-04-19,5k-10k,23563,广东道一,广东道一信息技术股份有限公司
1536,2311784,Java开发工程师,南京,2017-04-19,10k-16k,80305,融泰,南京融泰信息技术有限公司
1537,2574330,java开发,上海,2017-04-11,15k-30k,60054,掌门1对1在线教育,上海翼师网络科技有限公司
1538,1454250,Java工程师,上海,2017-04-07,15k-25k,23737,e-Buy,易百信息技术（上海）股份有限公司
1539,2485437,Java,北京,今天 11:41,10k-20k,19921,浪淘金,浪淘金（北京）科技有限责任公司
1540,2868103,Java工程师,北京,今天 11:10,10k-20k,32497,百会,北京百会纵横科技有限公司
1541,2111947,Java工程师,深圳,今天 09:59,15k-30k,81165,华润置地,华润置地有限公司
1542,1402900,Java,广州,今天 09:40,5k-10k,87163,索明信息,广州索明信息科技有限责任公司
1543,2092578,Java开发工程师,深圳,今天 09:23,15k-20k,1209,魔线科技公司,魔线科技（深圳）有限公司
1544,2308457,Java开发工程师,广州,今天 09:21,6k-9k,95959,缺钱么,广东缺钱么网络科技有限公司
1545,2781827,Java技术专家,杭州,昨天 21:18,25k-45k,165939,橙鹰,杭州橙鹰数据技术有限公司
1546,1578598,Java开发工程师,广州,昨天 17:16,8k-15k,118295,广东利通科技,广东利通信息科技投资有限公司
1547,2759693,JAVA技术专家,杭州,昨天 16:56,25k-50k,13033,菜鸟网络,浙江菜鸟供应链管理有限公司
